ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,760612,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,760612,202507,,,,,,,,,,33000000,33000000,,,,
,,3,000,760612,202507,,,,,,,,,,450000,450000,,,,
,,4,000,760612,202507,,,,,,,,,,1435000,1435000,,,,
,,5,000,760612,202507,短期借入金計,短期借入金計,,,,,,,,34885000,34885000,,,,
,,6,000,760612,202507,日本政策金融公庫,日本政策金融公庫,,,,,,1.11,1.11,980000,980000,866460,866460,,
,,7,000,760612,202507,第四北越銀行/江陽支店,第四北越銀行/江陽支店,,長岡市江陽1丁目3番33号,長岡市江陽1丁目3番33号,,,1.825,1.825,8978000,8978000,181633,181633,,
,,8,000,760612,202507,商工中金/長岡支店,商工中金/長岡支店,,長岡市城内町1丁目2番地10号,長岡市城内町1丁目2番地10号,,,1.8,1.8,3451000,3451000,86754,86754,,
,,9,000,760612,202507,日本政策金融公庫,日本政策金融公庫,,,,,,,,30000000,30000000,,,,
,,10,000,760612,202507,大光銀行,大光銀行,,,,,,,,20000000,20000000,,,,
,,11,000,760612,202507,,,,,,,,,,20000000,20000000,,,,
,,12,000,760612,202507,,,,,,,,,,14000000,14000000,205553,205553,,
,,13,000,760612,202507,新潟県信用保証協会,新潟県信用保証協会,,,,,,,,0,0,383307,383307,,
,,14,000,760612,202507,長期借入金計,長期借入金計,,,,,,,,97409000,97409000,1723707,1723707,,
,,15,000,760612,202507,,,,計,計,,,,,132294000,132294000,1723707,1723707,,
