ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,820396,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,820396,202507,未払金,未払金,,長期借入金利息,長期借入金利息,,,,,15696689,15696689,,,,
,,3,000,820396,202507,未払金,未払金,,企業年金,企業年金,,,,,15672207,15672207,,,,
,,4,000,820396,202507,未払金,未払金,,日本中体連,日本中体連,,,,,9669000,9669000,,,,
,,5,000,820396,202507,未払金,未払金,,経費精算,経費精算,,,,,9660440,9660440,,,,
,,6,000,820396,202507,未払金,未払金,,縫工賃,縫工賃,,,,,7361795,7361795,,,,
,,7,000,820396,202507,未払金,未払金,,小払関係,小払関係,,,,,9298435,9298435,,,,
,,8,000,820396,202507,未払金,未払金,,大塚商会,大塚商会,,,,,605031,605031,,,,
,,9,000,820396,202507,未払金,未払金,,その他,その他,,,,,145129682,145129682,,,,
,,10,000,820396,202507,小計,小計,,,,,,,,801309603,801309603,,,,
,,11,000,820396,202507,買掛金,買掛金,,(株)ナカヒロ,(株)ナカヒロ,,,,,103286665,103286665,,,,
,,12,000,820396,202507,買掛金,買掛金,,野村貿易株式会社,野村貿易株式会社,,,,,25271125,25271125,,,,
,,13,000,820396,202507,買掛金,買掛金,,島田商事(株),島田商事(株),,,,,37129752,37129752,,,,
,,14,000,820396,202507,買掛金,買掛金,,丸紅(株),丸紅(株),,,,,29935908,29935908,,,,
,,15,000,820396,202507,買掛金,買掛金,,東レアルファート(株),東レアルファート(株),,,,,30080082,30080082,,,,
,,16,000,820396,202507,買掛金,買掛金,,(株)協同,(株)協同,,,,,36802293,36802293,,,,
,,17,000,820396,202507,買掛金,買掛金,,伊藤忠商事(株),伊藤忠商事(株),,,,,4373260,4373260,,,,
,,18,000,820396,202507,買掛金,買掛金,,蝶理(株),蝶理(株),,,,,14010568,14010568,,,,
,,19,000,820396,202507,買掛金,買掛金,,(株)ミツボシコーポレーション,(株)ミツボシコーポレーション,,,,,15707950,15707950,,,,
,,20,000,820396,202507,買掛金,買掛金,,東亜紡織(株),東亜紡織(株),,,,,14223316,14223316,,,,
,,21,000,820396,202507,買掛金,買掛金,,(株)イシトコテキスタイル,(株)イシトコテキスタイル,,,,,11511008,11511008,,,,
,,22,000,820396,202507,買掛金,買掛金,,東京管公学生服(株),東京管公学生服(株),,,,,9140501,9140501,,,,
,,23,000,820396,202507,買掛金,買掛金,,クラレトレーディング(株),クラレトレーディング(株),,,,,8380768,8380768,,,,
,,24,000,820396,202507,買掛金,買掛金,,牧村(株),牧村(株),,,,,23611726,23611726,,,,
,,25,000,820396,202507,計,計,,,,,,,,,,,,,
