ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161921503934,1,1,000,780683,202507,大和工業(株),大和工業(株),,,,令4.8.5,令4.8.5,20000,20000,三菱UFJ,三菱UFJ,名古屋営業部,名古屋営業部,,ファクタリング
202507161921503934,1,2,000,780683,202507,〃,〃,,,,令4.10.5,令4.10.5,20000,20000,〃,〃,〃,〃,,〃
202507161921503934,1,3,000,780683,202507,(株)メタルワン鉄鋼,(株)メタルワン鉄鋼,,,,令4.7.15,令4.7.15,105050,105050,三菱UFJ,三菱UFJ,大阪中央,大阪中央,,愛知
202507161921503934,1,4,000,780683,202507,柳生ゴム化成(株),柳生ゴム化成(株),,,,令4.7.25,令4.7.25,105424,105424,三菱UFJ,三菱UFJ,金山,金山,,〃
202507161921503934,1,5,000,780683,202507,トンボ,トンボ,,,,令4.7.25,令4.7.25,445940,445940,三菱UFJ,三菱UFJ,浅草橋,浅草橋,,ファクタリング
202507161921503934,1,6,000,780683,202507,共和産業(株),共和産業(株),,,,令4.7.5,令4.7.5,15038258,15038258,三菱UFJ,三菱UFJ,豊田,豊田,,〃
202507161921503934,1,7,000,780683,202507,〃,〃,,,,令4.8.5,令4.8.5,19015538,19015538,〃,〃,〃,〃,,〃
202507161921503934,1,8,000,780683,202507,〃,〃,,,,令4.9.5,令4.9.5,11787130,11787130,〃,〃,〃,〃,,〃
202507161921503934,1,9,000,780683,202507,〃,〃,,,,令4.10.5,令4.10.5,9255562,9255562,〃,〃,〃,〃,,〃
202507161921503934,1,10,000,780683,202507,合計,合計,,,,,,55792902,55792902,,,,,,
