ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,211514,202507,(流動資産),(流動資産),,"78,674,328","78,674,328",,,,,,,,,,
,,2,000,211514,202507,現金及び預金,現金及び預金,,"20,598,147","20,598,147",,,,,,,,,,
,,3,000,211514,202507,売掛金,売掛金,,"52,462,167","52,462,167",,,,,,,,,,
,,4,000,211514,202507,貸倒引当金,貸倒引当金,,"-314,000","-314,000",,,,,,,,,,
,,5,000,211514,202507,商品,商品,,"4,054,065","4,054,065",,,,,,,,,,
,,6,000,211514,202507,貯蔵品,貯蔵品,,"9,504","9,504",,,,,,,,,,
,,7,000,211514,202507,前払費用,前払費用,,"1,555,270","1,555,270",,,,,,,,,,
,,8,000,211514,202507,未収入金,未収入金,,"1,122","1,122",,,,,,,,,,
,,9,000,211514,202507,仮払金,仮払金,,"308,047","308,047",,,,,,,,,,
,,10,000,211514,202507,未収還付法人税等,未収還付法人税等,,6,6,,,,,,,,,,
,,11,000,211514,202507,(固定資産),(固定資産),,"1,801,994","1,801,994",,,,,,,,,,
,,12,000,211514,202507,(有形固定資産),(有形固定資産),,"583,814","583,814",,,,,,,,,,
,,13,000,211514,202507,車両運搬具,車両運搬具,,"539,003","539,003",,,,,,,,,,
,,14,000,211514,202507,工具器具備品,工具器具備品,,"44,811","44,811",,,,,,,,,,
,,15,000,211514,202507,(投資その他の資産),(投資その他の資産),,"1,218,180","1,218,180",,,,,,,,,,
,,16,000,211514,202507,出資金,出資金,,"20,000","20,000",,,,,,,,,,
,,17,000,211514,202507,差入保証金,差入保証金,,"1,198,180","1,198,180",,,,,,,,,,
,,18,000,211514,202507,資産の部合計,資産の部合計,,"80,476,322","80,476,322",,,,,,,,,,
,,19,000,211514,202507,(流動負債),(流動負債),,"71,300,727","71,300,727",,,,,,,,,,
,,20,000,211514,202507,買掛金,買掛金,,"23,496,112","23,496,112",,,,,,,,,,
,,21,000,211514,202507,短期借入金,短期借入金,,"30,048,000","30,048,000",,,,,,,,,,
,,22,000,211514,202507,未払金,未払金,,"8,153,319","8,153,319",,,,,,,,,,
,,23,000,211514,202507,未払費用,未払費用,,"5,429,114","5,429,114",,,,,,,,,,
,,24,000,211514,202507,未払法人税等,未払法人税等,,"70,000","70,000",,,,,,,,,,
,,25,000,211514,202507,未払消費税等,未払消費税等,,"2,778,000","2,778,000",,,,,,,,,,
,,26,000,211514,202507,預り金,預り金,,"1,326,182","1,326,182",,,,,,,,,,
,,27,000,211514,202507,(固定負債),(固定負債),,"35,000,000","35,000,000",,,,,,,,,,
,,28,000,211514,202507,長期借入金,長期借入金,,"35,000,000","35,000,000",,,,,,,,,,
,,29,000,211514,202507,負債の部合計,負債の部合計,,"106,300,727","106,300,727",,,,,,,,,,
,,30,000,211514,202507,(株主資本),(株主資本),,"-25,824,405","-25,824,405",,,,,,,,,,
,,31,000,211514,202507,資本金,資本金,,"5,000,000","5,000,000",,,,,,,,,,
,,32,000,211514,202507,利益剰余金,利益剰余金,,"-30,824,405","-30,824,405",,,,,,,,,,
,,33,000,211514,202507,その他利益剰余金,その他利益剰余金,,"-30,824,405","-30,824,405",,,,,,,,,,
,,34,000,211514,202507,繰越利益剰余金,繰越利益剰余金,,"-30,824,405","-30,824,405",,,,,,,,,,
,,35,000,211514,202507,純資産の部合計,純資産の部合計,,"-25,824,405","-25,824,405",,,,,,,,,,
,,36,000,211514,202507,負債及び純資産合計,負債及び純資産合計,,"80,476,322","80,476,322",,,,,,,,,,
