ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,556297,202507,(流動資産),(流動資産),,"147,038,253","147,038,253",,,,,,,,,,
,,2,000,556297,202507,"未収運賃49,315,051","未収運賃49,315,051",,,,,,,,,,,,,
,,3,000,556297,202507,貸倒引当金,貸倒引当金,,"-270,562","-270,562",,,,,,,,,,
,,4,000,556297,202507,前渡金,前渡金,,"20,000","20,000",,,,,,,,,,
,,5,000,556297,202507,短期貸付金,短期貸付金,,"5,377,654","5,377,654",,,,,,,,,,
,,6,000,556297,202507,未収入金,未収入金,,"9,862","9,862",,,,,,,,,,
,,7,000,556297,202507,仮払金,仮払金,,"20,000","20,000",,,,,,,,,,
,,8,000,556297,202507,(固定資産),(固定資産),,"125,612,981","125,612,981",,,,,,,,,,
,,9,000,556297,202507,(有形固定資産),(有形固定資産),,"89,305,202","89,305,202",,,,,,,,,,
,,10,000,556297,202507,建物,建物,,"8,533,573","8,533,573",,,,,,,,,,
,,11,000,556297,202507,建物附属設備,建物附属設備,,"60,323","60,323",,,,,,,,,,
,,12,000,556297,202507,機械装置,機械装置,,"108,750","108,750",,,,,,,,,,
,,13,000,556297,202507,"車両運搬具50,666,862","車両運搬具50,666,862",,,,,,,,,,,,,
,,14,000,556297,202507,工具器具備品,工具器具備品,,"85,013","85,013",,,,,,,,,,
,,15,000,556297,202507,土,土,,"地29,850,681","地29,850,681",,,,,,,,,,
,,16,000,556297,202507,(無形固定資産),(無形固定資産),,"218,533","218,533",,,,,,,,,,
,,17,000,556297,202507,ソフトウエア,ソフトウエア,,"218,533","218,533",,,,,,,,,,
,,18,000,556297,202507,(投資その他の資産),(投資その他の資産),,"36,089,246","36,089,246",,,,,,,,,,
,,19,000,556297,202507,出資金,出資金,,"696,000","696,000",,,,,,,,,,
,,20,000,556297,202507,"差入保証金10,682,000","差入保証金10,682,000",,,,,,,,,,,,,
,,21,000,556297,202507,長期前払費用,長期前払費用,,"5,490,790","5,490,790",,,,,,,,,,
,,22,000,556297,202507,預貯金,預貯金,,"305,882","305,882",,,,,,,,,,
,,23,000,556297,202507,保険積立金,保険積立金,,"49,399","49,399",,,,,,,,,,
,,24,000,556297,202507,"前払保険料18,865,175","前払保険料18,865,175",,,,,,,,,,,,,
,,25,000,556297,202507,(繰延資産),(繰延資産),,"210,000","210,000",,,,,,,,,,
,,26,000,556297,202507,建物賃借権利金,建物賃借権利金,,"210,000","210,000",,,,,,,,,,
,,27,000,556297,202507,(流動負債),(流動負債),,"57,038,557","57,038,557",,,,,,,,,,
,,28,000,556297,202507,未払傭車料,未払傭車料,,"221,510","221,510",,,,,,,,,,
,,29,000,556297,202507,買掛金,買掛金,,"7,404,267","7,404,267",,,,,,,,,,
,,30,000,556297,202507,"未払金10,890,189","未払金10,890,189",,,,,,,,,,,,,
,,31,000,556297,202507,未払費用,未払費用,,"1,204,694","1,204,694",,,,,,,,,,
,,32,000,556297,202507,未払法人税等,未払法人税等,,"506,500","506,500",,,,,,,,,,
,,33,000,556297,202507,未払消費税等,未払消費税等,,"4,576,200","4,576,200",,,,,,,,,,
,,34,000,556297,202507,"年内返済長期借入金22,850,400","年内返済長期借入金22,850,400",,,,,,,,,,,,,
,,35,000,556297,202507,前受金,前受金,,"2,400,000","2,400,000",,,,,,,,,,
,,36,000,556297,202507,預り金,預り金,,"6,982,847","6,982,847",,,,,,,,,,
,,37,000,556297,202507,仮受金,仮受金,,"1,950","1,950",,,,,,,,,,
,,38,000,556297,202507,(固定負債),(固定負債),,"180,746,144","180,746,144",,,,,,,,,,
,,39,000,556297,202507,"長期借入金113,673,200","長期借入金113,673,200",,,,,,,,,,,,,
,,40,000,556297,202507,役員借入金,役員借入金,,"4,939,114","4,939,114",,,,,,,,,,
,,41,000,556297,202507,(株主資本),(株主資本),,"35,076,533","35,076,533",,,,,,,,,,
,,42,000,556297,202507,資本金,資本金,,"3,000,000","3,000,000",,,,,,,,,,
,,43,000,556297,202507,"繰越利益剰余金32,076,533","繰越利益剰余金32,076,533",,,,,,,,,,,,,
,,44,000,556297,202507,(うち当期純利益金額),(うち当期純利益金額),,"4,657,606","4,657,606",,,,,,,,,,
