ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,564915,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,564915,202507,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,,令5.3.31,令5.3.31,令5.8.1,令5.8.1,1550000,1550000,みずほ,みずほ,鶴見,鶴見,,
,,3,000,564915,202507,〃,〃,,令5.4.28,令5.4.28,令5.9.1,令5.9.1,680000,680000,みずほ,みずほ,鶴見,鶴見,,
,,4,000,564915,202507,〃,〃,,令5.5.31,令5.5.31,令5.10.1,令5.10.1,840000,840000,みずほ,みずほ,鶴見,鶴見,,
,,5,000,564915,202507,〃,〃,,令5.6.30,令5.6.30,令5.11.1,令5.11.1,1690000,1690000,みずほ,みずほ,鶴見,鶴見,,
,,6,000,564915,202507,,,,,,小計,小計,4760000,4760000,,,,,,
,,7,000,564915,202507,(有)システムエース,(有)システムエース,,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1100000,1100000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,
,,8,000,564915,202507,〃,〃,,令5.4.30,令5.4.30,令5.8.31,令5.8.31,726000,726000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,
,,9,000,564915,202507,〃,〃,,令5.5.31,令5.5.31,令5.9.30,令5.9.30,682000,682000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,
,,10,000,564915,202507,〃,〃,,令5.6.30,令5.6.30,令5.10.31,令5.10.31,572000,572000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,
,,11,000,564915,202507,,,,,,小計,小計,3080000,3080000,,,,,,
,,12,000,564915,202507,計,計,,,,,,7840000,7840000,,,,,,
