ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,404723,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,404723,202507,未払消費税等,未払消費税等,,,,,,,,2067000,2067000,当期確定分,当期確定分,,
,,3,000,404723,202507,計,計,,,,,,,,2067000,2067000,,,,
,,4,000,404723,202507,短期リース債務,短期リース債務,,三菱クレジット(株),三菱クレジット(株),,,,,1462560,1462560,1本分,1本分,,
,,5,000,404723,202507,短期リース債務,短期リース債務,,日立キャピタルNBL(株),日立キャピタルNBL(株),,,,,645480,645480,2本分,2本分,,
,,6,000,404723,202507,短期リース債務,短期リース債務,,(株)アマダ,(株)アマダ,,,,,488400,488400,2本分,2本分,,
,,7,000,404723,202507,計,計,,,,,,,,2596440,2596440,,,,
,,8,000,404723,202507,長期未払金,長期未払金,,ニッサンオートクレジット,ニッサンオートクレジット,,,,,748800,748800,,,,
,,9,000,404723,202507,計,計,,,,,,,,748800,748800,,,,
,,10,000,404723,202507,長期リース債務,長期リース債務,,三菱クレジット(株),三菱クレジット(株),,,,,5484600,5484600,1本分,1本分,,
,,11,000,404723,202507,長期リース債務,長期リース債務,,(株)アマダ,(株)アマダ,,,,,1831500,1831500,2本分,2本分,,
,,12,000,404723,202507,長期リース債務,長期リース債務,,日立キャピタルNBL(株),日立キャピタルNBL(株),,,,,968220,968220,1本分,1本分,,
,,13,000,404723,202507,計,計,,,,,,,,8284320,8284320,,,,
,,14,000,404723,202507,合計,合計,,,,,,,,,,,,,
