ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,994829,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,994829,202507,商工組合中央金庫/名古屋支店,商工組合中央金庫/名古屋支店,,名古屋市中区錦3-23-18,名古屋市中区錦3-23-18,,,,,50000000,50000000,,,,
,,3,000,994829,202507,,,,短期借入金計,短期借入金計,,,,,50000000,50000000,,,,
,,4,000,994829,202507,商工組合中央金庫/名古屋支店,商工組合中央金庫/名古屋支店,,名古屋市中区錦3-23-18,名古屋市中区錦3-23-18,,,,,140802000,140802000,,,,
,,5,000,994829,202507,瀬戸信用金庫/本店営業部,瀬戸信用金庫/本店営業部,,瀬戸市東横山町119-1,瀬戸市東横山町119-1,,,,,104350000,104350000,,,,
,,6,000,994829,202507,東濃信用金庫/釜戸支店,東濃信用金庫/釜戸支店,,瑞浪市釜戸町3204-3,瑞浪市釜戸町3204-3,,,,,57638000,57638000,,,,
,,7,000,994829,202507,大垣共立銀行/瑞浪支店,大垣共立銀行/瑞浪支店,,瑞浪市上野町3-90-1,瑞浪市上野町3-90-1,,,,,56574000,56574000,,,,
,,8,000,994829,202507,東春信用金庫/旭支店,東春信用金庫/旭支店,,尾張旭市東大道町原田2553-7,尾張旭市東大道町原田2553-7,,,,,34006000,34006000,,,,
,,9,000,994829,202507,,,,長期借入金計,長期借入金計,,,,,393370000,393370000,,,,
,,10,000,994829,202507,,,,合計,合計,,,,,443370000,443370000,1634830,1634830,,
