ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,714098,202507,金融機関名,金融機関名,,支店名,支店名,種類,種類,摘要,摘要,口座番号,口座番号,期末現在高,期末現在高,,
,,2,000,714098,202507,小口現金,小口現金,,,,小口現金,小口現金,,,,,579866,579866,,
,,3,000,714098,202507,桑名三重信用金庫,桑名三重信用金庫,,朝明支店,朝明支店,当座預金,当座預金,,,,,3044351,3044351,,
,,4,000,714098,202507,三十三銀行,三十三銀行,,富田支店,富田支店,当座預金,当座預金,,,,,386947,386947,,
,,5,000,714098,202507,計,計,,,,,,,,,,3431298,3431298,,
,,6,000,714098,202507,桑名三重信用金庫,桑名三重信用金庫,,朝明支店,朝明支店,普通預金,普通預金,,,,,1796971,1796971,,
,,7,000,714098,202507,三十三銀行,三十三銀行,,富田支店,富田支店,普通預金,普通預金,,,,,826333,826333,,
,,8,000,714098,202507,商工組合中央金庫,商工組合中央金庫,,四日市支店,四日市支店,普通預金,普通預金,,,,,165306,165306,,
,,9,000,714098,202507,三重北農業協同組合,三重北農業協同組合,,川越支店,川越支店,普通預金,普通預金,,,,,24728,24728,,
,,10,000,714098,202507,計,計,,,,,,,,,,2813338,2813338,,
,,11,000,714098,202507,三十三銀行,三十三銀行,,富田支店,富田支店,定期積立預金,定期積立預金,,,,,1800000,1800000,,
,,12,000,714098,202507,桑名三重信用金庫,桑名三重信用金庫,,朝明支店,朝明支店,定期積立預金,定期積立預金,,,,,400000,400000,,
,,13,000,714098,202507,計,計,,,,,,,,,,2200000,2200000,,
,,14,000,714098,202507,合計,合計,,,,,,,,,,9024502,9024502,,
