ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,415045,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,415045,202507,キザイテクト(株),キザイテクト(株),,5.8.31,5.8.31,5.12.31,5.12.31,1193200,1193200,,,,,,
,,3,000,415045,202507,同上,同上,,5.1130,5.1130,6.3.31,6.3.31,642785,642785,,,,,,
,,4,000,415045,202507,受取手形計,受取手形計,,,,,,1835985,1835985,,,,,,
,,5,000,415045,202507,大興物産(株),大興物産(株),,5.9.29,5.9.29,5.12.31,5.12.31,1593130,1593130,,,,,,
,,6,000,415045,202507,同上,同上,,5.9.30,5.9.30,5.12.31,5.12.31,1577950,1577950,,,,,,
,,7,000,415045,202507,同上,同上,,510.31,510.31,6.1.31,6.1.31,1593130,1593130,,,,,,
,,8,000,415045,202507,同上,同上,,5.10.31,5.10.31,6.1.31,6.1.31,2093190,2093190,,,,,,
,,9,000,415045,202507,同上,同上,,5.11.30,5.11.30,6.2.29,6.2.29,1593130,1593130,,,,,,
,,10,000,415045,202507,同上,同上,,5.11.30,5.11.30,6.2.29,6.2.29,4573624,4573624,,,,,,
,,11,000,415045,202507,同上,同上,,5.12.28,5.12.28,6.3.31,6.3.31,1608970,1608970,,,,,,
,,12,000,415045,202507,同上,同上,,5.12.28,5.12.28,6.3.31,6.3.31,15430822,15430822,,,,,,
,,13,000,415045,202507,西松建設(株),西松建設(株),,5.11.20,5.11.20,6.1.19,6.1.19,94100000,94100000,,,,,,
,,14,000,415045,202507,同上,同上,,5.12.20,5.12.20,6.2.20,6.2.20,155650000,155650000,,,,,,
,,15,000,415045,202507,(株)テクノマテリアル,(株)テクノマテリアル,,5.10.1,5.10.1,6.2.15,6.2.15,2970000,2970000,,,,,,
,,16,000,415045,202507,同上,同上,,5.11.15,5.11.15,6.3.15,6.3.15,220000,220000,,,,,,
,,17,000,415045,202507,同上,同上,,5.12.15,5.12.15,6.4.15,6.4.15,220000,220000,,,,,,
,,18,000,415045,202507,鴻池組(株),鴻池組(株),,5.10.5,5.10.5,6.1.5,6.1.5,4493679,4493679,,,,,,
,,19,000,415045,202507,同上,同上,,5.11.6,5.11.6,6.2.5,6.2.5,3537620,3537620,,,,,,
,,20,000,415045,202507,同上,同上,,5.12.5,5.12.5,6.3.5,6.3.5,1845325,1845325,,,,,,
,,21,000,415045,202507,同上,同上,,5.12.28,5.12.28,6.4.5,6.4.5,2129098,2129098,,,,,,
,,22,000,415045,202507,大成健設(株),大成健設(株),,5.11.24,5.11.24,6.1.31,6.1.31,5600000,5600000,,,,,,
,,23,000,415045,202507,同上,同上,,5.12.25,5.12.25,6.2.29,6.2.29,5300000,5300000,,,,,,
,,24,000,415045,202507,合計,合計,,,,,,,,,,,,,
