ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,456828,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,456828,202507,(短期借入金),(短期借入金),,,,,,,,,,,,,
,,3,000,456828,202507,諏訪信用金庫(当座貸越),諏訪信用金庫(当座貸越),,,,,,,,10000000,10000000,,,,
,,4,000,456828,202507,長野銀行(当座貸越),長野銀行(当座貸越),,,,,,,,65000000,65000000,,,,
,,5,000,456828,202507,長野銀行(当座貸越),長野銀行(当座貸越),,,,,,,,2000000,2000000,,,,
,,6,000,456828,202507,,,,,,,,,,3017895,3017895,,,,
,,7,000,456828,202507,,,,,,,,,,2256452,2256452,,,,
,,8,000,456828,202507,,,,合計,合計,,,,,82274347,82274347,,,,
,,9,000,456828,202507,(長期借入金),(長期借入金),,,,,,,,,,,,,
,,10,000,456828,202507,諏訪信用金庫(証書),諏訪信用金庫(証書),,,,,,,,22793000,22793000,,,,
,,11,000,456828,202507,諏訪信用金庫(証書),諏訪信用金庫(証書),,,,,,,,20000000,20000000,,,,
,,12,000,456828,202507,諏訪信用金庫(証書),諏訪信用金庫(証書),,,,,,,,69995000,69995000,,,,
,,13,000,456828,202507,長野県信用組合(証書),長野県信用組合(証書),,,,,,,,44162000,44162000,,,,
,,14,000,456828,202507,長野県信用組合(証書),長野県信用組合(証書),,,,,,,,18664000,18664000,,,,
,,15,000,456828,202507,日本政策金融公庫,日本政策金融公庫,,,,,,,,19000000,19000000,,,,
,,16,000,456828,202507,,,,合計,合計,,,,,194614000,194614000,,,,
