ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,821230,202507,金融機関名,金融機関名,,支店名,支店名,種類,種類,摘要,摘要,口座番号,口座番号,期末現在高,期末現在高,,
,,2,000,821230,202507,,,,,,現金,現金,本社,本社,,,3137068,3137068,,
,,3,000,821230,202507,,,,,,〃,〃,浜松営業所,浜松営業所,,,62361,62361,,
,,4,000,821230,202507,計,計,,,,,,,,,,3199429,3199429,,
,,5,000,821230,202507,商工中金,商工中金,,名古屋支店,名古屋支店,当座預金,当座預金,,,2004518,2004518,22982663,22982663,,
,,6,000,821230,202507,北国銀行,北国銀行,,〃,〃,〃,〃,,,956,956,4185670,4185670,,
,,7,000,821230,202507,大垣共立銀行,大垣共立銀行,,〃,〃,〃,〃,,,13018,13018,4874641,4874641,,
,,8,000,821230,202507,名古屋銀行,名古屋銀行,,本店,本店,〃,〃,,,21496,21496,22356071,22356071,,
,,9,000,821230,202507,三菱UFJ銀行,三菱UFJ銀行,,大津町支店,大津町支店,〃,〃,,,127733,127733,60815288,60815288,,
,,10,000,821230,202507,みずほ銀行,みずほ銀行,,名古屋支店,名古屋支店,〃,〃,,,162898,162898,2751190,2751190,,
,,11,000,821230,202507,愛知銀行,愛知銀行,,本店,本店,〃,〃,,,869,869,57863,57863,,
,,12,000,821230,202507,スルガ銀行,スルガ銀行,,浜松支店,浜松支店,〃,〃,,,,,108396,108396,,
,,13,000,821230,202507,商工中金,商工中金,,名古屋支店,名古屋支店,外貨普通預金,外貨普通預金,,,,,8409,8409,,
,,14,000,821230,202507,静岡銀行,静岡銀行,,浜松中央支店,浜松中央支店,普通預金,普通預金,,,,,10023778,10023778,,
,,15,000,821230,202507,商工中金,商工中金,,名古屋支店,名古屋支店,定期預金,定期預金,,,,,63656403,63656403,,
,,16,000,821230,202507,北国銀行,北国銀行,,〃,〃,〃,〃,,,,,55054809,55054809,,
,,17,000,821230,202507,大垣共立銀行,大垣共立銀行,,〃,〃,〃,〃,,,,,31000000,31000000,,
,,18,000,821230,202507,計,計,,,,,,,,,,277875181,277875181,,
,,19,000,821230,202507,合計,合計,,,,,,,,,,281074610,281074610,,
