ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,591872,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,591872,202507,敷金,敷金,,(有)サンヨー不動産,(有)サンヨー不動産,広島県府中市鵜飼町589-7,広島県府中市鵜飼町589-7,,,338000,338000,,,,
,,3,000,591872,202507,,,,(株)JR東日本土地開発,(株)JR東日本土地開発,東京都渋谷区代々木2-2-2,東京都渋谷区代々木2-2-2,,,3142000,3142000,,,,
,,4,000,591872,202507,,,,ミドリ安全ホールディング(株),ミドリ安全ホールディング(株),神奈川県横浜市北区新横浜2-11-16,神奈川県横浜市北区新横浜2-11-16,,,6500000,6500000,,,,
,,5,000,591872,202507,,,,(株)プリンスホテル,(株)プリンスホテル,東京都豊島区南池袋1-16-15,東京都豊島区南池袋1-16-15,,,1980000,1980000,品川プリンスホテル,品川プリンスホテル,,
,,6,000,591872,202507,,,,(有)生稲,(有)生稲,東京都渋谷区神宮前6-18-3,東京都渋谷区神宮前6-18-3,,,4625400,4625400,キャットストリート店,キャットストリート店,,
,,7,000,591872,202507,,,,(株)大丸不動産,(株)大丸不動産,東京都足立区綾瀬3-5-14,東京都足立区綾瀬3-5-14,,,74000,74000,真邊社宅,真邊社宅,,
,,8,000,591872,202507,,,,(株)エヌ・ピー・アール,(株)エヌ・ピー・アール,東京都台東区上野1-1-8,東京都台東区上野1-1-8,,,80000,80000,中塚社宅,中塚社宅,,
,,9,000,591872,202507,,,,大和リビング(株),大和リビング(株),東京都足立区南花畑1-2-4,東京都足立区南花畑1-2-4,,,38880,38880,小倉社宅,小倉社宅,,
,,10,000,591872,202507,敷金計,敷金計,,,,,,,,16778280,16778280,,,,
,,11,000,591872,202507,保証金,保証金,,ヤマトデータベース(協),ヤマトデータベース(協),奈良県奈良市二条大路南2-1-13,奈良県奈良市二条大路南2-1-13,,,176604,176604,Cカード,Cカード,,
,,12,000,591872,202507,,,,,,,,,,382795,382795,,,,
,,13,000,591872,202507,保証金計,保証金計,,,,,,,,559399,559399,,,,
,,14,000,591872,202507,,,,,,,,,,15094041,15094041,通算税効果額,通算税効果額,,
,,15,000,591872,202507,計,計,,,,,,,,15094041,15094041,,,,
,,16,000,591872,202507,計,計,,,,,,,,336835714,336835714,,,,
