ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,285180,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,285180,202507,三泰産業(株),三泰産業(株),,5.3.10,5.3.10,5.7.13,5.7.13,1382370,1382370,広島銀行,広島銀行,府中支店,府中支店,,
,,3,000,285180,202507,ニッビ・フジタ(株),ニッビ・フジタ(株),,4.12.10,4.12.10,5.4.14,5.4.14,2598304,2598304,広島銀行,広島銀行,府中支店,府中支店,,
,,4,000,285180,202507,ニッビ・フジタ(株),ニッビ・フジタ(株),,5.1.10,5.1.10,5.5.15,5.5.15,3000000,3000000,広島銀行,広島銀行,府中支店,府中支店,,
,,5,000,285180,202507,ニッビ・フジタ(株),ニッビ・フジタ(株),,5.2.10,5.2.10,5.6.15,5.6.15,3000000,3000000,広島銀行,広島銀行,府中支店,府中支店,,
,,6,000,285180,202507,ニッビ・フジタ(株),ニッビ・フジタ(株),,5.3.10,5.3.10,5.7.13,5.7.13,2196846,2196846,広島銀行,広島銀行,府中支店,府中支店,,
,,7,000,285180,202507,ミライエース(株),ミライエース(株),,5.1.10,5.1.10,5.5.10,5.5.10,3000000,3000000,広島銀行,広島銀行,府中支店,府中支店,,
,,8,000,285180,202507,伊豆義(株),伊豆義(株),,4.12.10,4.12.10,5.4.14,5.4.14,3000000,3000000,広島銀行,広島銀行,府中支店,府中支店,,
,,9,000,285180,202507,関西ロール(株),関西ロール(株),,4.12.10,4.12.10,5.4.9,5.4.9,4620000,4620000,広島銀行,広島銀行,府中支店,府中支店,,
,,10,000,285180,202507,その他37件,その他37件,,,,,,15011338,15011338,,,,,,
,,11,000,285180,202507,手払手形計,手払手形計,,,,,,37808858,37808858,,,,,,
,,12,000,285180,202507,計,計,,,,,,,,,,,,,
