ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0604,1,1,046,534226,202507,ホーチキ(株),ホーチキ(株),725,R4・1・28,R4・1・28,R4・5・30,R4・5・30,198000,198000,,,,,七十七銀行六丁目支店,七十七銀行六丁目支店,割引電子記録債権,割引電子記録債権
0604,1,2,046,534226,202507,(株)中北電機,(株)中北電機,723,R4・1・31,R4・1・31,R4・5・31,R4・5・31,462495,462495,,,,,七十七銀行六丁目支店,七十七銀行六丁目支店,割引電子記録債権,割引電子記録債権
0604,1,3,046,534226,202507,,,,,,,,12965887,12965887,,,,,,,,
