ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,791380,202507,【流動資産】,【流動資産】,,,,,,,,,,,,,
,,2,000,791380,202507,現金及び預金,現金及び預金,,"108,276,104","108,276,104",,,,,,,,,,
,,3,000,791380,202507,受取手形,受取手形,,"6,741,683","6,741,683",,,,,,,,,,
,,4,000,791380,202507,売掛金,売掛金,,"177,600,357","177,600,357",,,,,,,,,,
,,5,000,791380,202507,商品,商品,,"36,704,082","36,704,082",,,,,,,,,,
,,6,000,791380,202507,未収入金,未収入金,,"19,793,187","19,793,187",,,,,,,,,,
,,7,000,791380,202507,仮払金,仮払金,,"526,990","526,990",,,,,,,,,,
,,8,000,791380,202507,貸倒引当金,貸倒引当金,,"-1,530,000","-1,530,000",,,,,,,,,,
,,9,000,791380,202507,未収利息,未収利息,,"61,521","61,521",,,,,,,,,,
,,10,000,791380,202507,流動資産合計,流動資産合計,,,,"348,173,924","348,173,924",,,,,,,,
,,11,000,791380,202507,【固定資産】,【固定資産】,,,,,,,,,,,,,
,,12,000,791380,202507,【有形固定資産】,【有形固定資産】,,,,,,,,,,,,,
,,13,000,791380,202507,建物,建物,,"4,414,510","4,414,510",,,,,,,,,,
,,14,000,791380,202507,建物附属設備,建物附属設備,,"155,089","155,089",,,,,,,,,,
,,15,000,791380,202507,構築物,構築物,,"22,076","22,076",,,,,,,,,,
,,16,000,791380,202507,車両運搬具,車両運搬具,,"8,558,862","8,558,862",,,,,,,,,,
,,17,000,791380,202507,工具器具備品,工具器具備品,,"1,048,972","1,048,972",,,,,,,,,,
,,18,000,791380,202507,土地,土地,,"83,805,100","83,805,100",,,,,,,,,,
,,19,000,791380,202507,有形固定資産合計,有形固定資産合計,,"98,004,609","98,004,609",,,,,,,,,,
,,20,000,791380,202507,【無形固定資産】,【無形固定資産】,,,,,,,,,,,,,
,,21,000,791380,202507,電話加入権,電話加入権,,"126,640","126,640",,,,,,,,,,
,,22,000,791380,202507,無形固定資産合計,無形固定資産合計,,"126,640","126,640",,,,,,,,,,
,,23,000,791380,202507,【投資その他の資産】,【投資その他の資産】,,,,,,,,,,,,,
,,24,000,791380,202507,投資有価証券,投資有価証券,,"11,786,517","11,786,517",,,,,,,,,,
,,25,000,791380,202507,出資金,出資金,,"604,007,189","604,007,189",,,,,,,,,,
,,26,000,791380,202507,敷金,敷金,,"270,000","270,000",,,,,,,,,,
,,27,000,791380,202507,差入保証金,差入保証金,,"31,031,506","31,031,506",,,,,,,,,,
,,28,000,791380,202507,長期前払費用,長期前払費用,,"86,168","86,168",,,,,,,,,,
,,29,000,791380,202507,保険積立金,保険積立金,,"84,251,127","84,251,127",,,,,,,,,,
,,30,000,791380,202507,共済掛金積金,共済掛金積金,,"2,054,737","2,054,737",,,,,,,,,,
,,31,000,791380,202507,会員権,会員権,,"2,529,546","2,529,546",,,,,,,,,,
,,32,000,791380,202507,リサイクル預託金,リサイクル預託金,,"81,519","81,519",,,,,,,,,,
,,33,000,791380,202507,投資その他の資産合計,投資その他の資産合計,,"736,098,309","736,098,309",,,,,,,,,,
,,34,000,791380,202507,固定資産合計,固定資産合計,,,,"834,229,558","834,229,558",,,,,,,,
,,35,000,791380,202507,資産の部合計,資産の部合計,,,,"1,182,403,482","1,182,403,482",,,,,,,,
,,36,000,791380,202507,【流動負債】,【流動負債】,,,,,,,,,,,,,
