ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,111468,202507,資本金,資本金,,当期首残高及び当期末残高,当期首残高及び当期末残高,"30,000,000","30,000,000",,,,,,,,
,,2,000,111468,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,3,000,111468,202507,利益準備金,利益準備金,,当期首残高及び当期末残高,当期首残高及び当期末残高,"7,500,000","7,500,000",,,,,,,,
,,4,000,111468,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,5,000,111468,202507,別途積立金,別途積立金,,当期首残高及び当期末残高,当期首残高及び当期末残高,"390,000,000","390,000,000",,,,,,,,
,,6,000,111468,202507,繰越利益剰余金,繰越利益剰余金,,当期首残高,当期首残高,"511,807,032","511,807,032",,,,,,,,
,,7,000,111468,202507,,,,当期変動額剰余金の配当,当期変動額剰余金の配当,"▲3,000,000","▲3,000,000",,,,,,,,
,,8,000,111468,202507,,,,当期純利益,当期純利益,"51,488,486","51,488,486",,,,,,,,
,,9,000,111468,202507,,,,当期末残高,当期末残高,"560,295,518","560,295,518",,,,,,,,
,,10,000,111468,202507,利益剰余金合計,利益剰余金合計,,当期首残高,当期首残高,"909,307,032","909,307,032",,,,,,,,
,,11,000,111468,202507,,,,当期変動額,当期変動額,"48,488,486","48,488,486",,,,,,,,
,,12,000,111468,202507,,,,当期末残高,当期末残高,"957,795,518","957,795,518",,,,,,,,
,,13,000,111468,202507,株主資本合計,株主資本合計,,当期首残高,当期首残高,"939,307,032","939,307,032",,,,,,,,
,,14,000,111468,202507,,,,当期変動額,当期変動額,"48,488,486","48,488,486",,,,,,,,
,,15,000,111468,202507,,,,当期末残高,当期末残高,"987,795,518","987,795,518",,,,,,,,
,,16,000,111468,202507,純資産合計,純資産合計,,当期首残高,当期首残高,"939,307,032","939,307,032",,,,,,,,
,,17,000,111468,202507,,,,当期変動額,当期変動額,"48,488,486","48,488,486",,,,,,,,
,,18,000,111468,202507,,,,当期末残高,当期末残高,"987,795,518","987,795,518",,,,,,,,
