ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,546223,202507,株主資本,株主資本,,,,,,,,,,,,,
,,2,000,546223,202507,資本金,資本金,,,,,,,,,,,,,
,,3,000,546223,202507,当期首残高,当期首残高,,"3,000,000","3,000,000",,,,,,,,,,
,,4,000,546223,202507,当期末残高,当期末残高,,"3,000,000","3,000,000",,,,,,,,,,
,,5,000,546223,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,6,000,546223,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,7,000,546223,202507,繰越利益剰余金,繰越利益剰余金,,,,,,,,,,,,,
,,8,000,546223,202507,当期首残高,当期首残高,,"19,531,002","19,531,002",,,,,,,,,,
,,9,000,546223,202507,当期変動額当期純利益,当期変動額当期純利益,,"6,191,559","6,191,559",,,,,,,,,,
,,10,000,546223,202507,当期末残高,当期末残高,,"25,722,561","25,722,561",,,,,,,,,,
,,11,000,546223,202507,その他利益剰余金合計,その他利益剰余金合計,,,,,,,,,,,,,
,,12,000,546223,202507,当期首残高,当期首残高,,"19,531,002","19,531,002",,,,,,,,,,
,,13,000,546223,202507,当期変動額合計,当期変動額合計,,"6,191,559","6,191,559",,,,,,,,,,
,,14,000,546223,202507,当期末残高,当期末残高,,"25,722,561","25,722,561",,,,,,,,,,
,,15,000,546223,202507,利益剰余金合計,利益剰余金合計,,,,,,,,,,,,,
,,16,000,546223,202507,当期首残高,当期首残高,,"19,531,002","19,531,002",,,,,,,,,,
,,17,000,546223,202507,当期変動額合計,当期変動額合計,,"6,191,559","6,191,559",,,,,,,,,,
,,18,000,546223,202507,当期末残高,当期末残高,,"25,722,561","25,722,561",,,,,,,,,,
,,19,000,546223,202507,株主資本合計,株主資本合計,,,,,,,,,,,,,
,,20,000,546223,202507,当期首残高,当期首残高,,"22,531,002","22,531,002",,,,,,,,,,
,,21,000,546223,202507,当期変動額合計,当期変動額合計,,"6,191,559","6,191,559",,,,,,,,,,
,,22,000,546223,202507,当期末残高,当期末残高,,"28,722,561","28,722,561",,,,,,,,,,
,,23,000,546223,202507,純資産合計,純資産合計,,,,,,,,,,,,,
,,24,000,546223,202507,当期首残高,当期首残高,,"22,531,002","22,531,002",,,,,,,,,,
,,25,000,546223,202507,当期変動額合計,当期変動額合計,,"6,191,559","6,191,559",,,,,,,,,,
,,26,000,546223,202507,当期末残高,当期末残高,,"28,722,561","28,722,561",,,,,,,,,,
