ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,838564,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,2,000,838564,202507,受取利息,受取利息,,24,24,,,,,,,,,,
,,3,000,838564,202507,受取配当金,受取配当金,,200,200,,,,,,,,,,
,,4,000,838564,202507,雑収入,雑収入,,"3,656,571","3,656,571",,,,,,,,,,
,,5,000,838564,202507,営業外収益,営業外収益,,,,"3,656,795","3,656,795",,,,,,,,
,,6,000,838564,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,7,000,838564,202507,支払利息,支払利息,,"88,518","88,518",,,,,,,,,,
,,8,000,838564,202507,雑損失,雑損失,,"8,990","8,990",,,,,,,,,,
,,9,000,838564,202507,営業外費用,営業外費用,,,,"97,508","97,508",,,,,,,,
,,10,000,838564,202507,(経常利益又は経常損失(▲)),(経常利益又は経常損失(▲)),,,,"▲9,318,122","▲9,318,122",,,,,,,,
,,11,000,838564,202507,(税引前当期純利益又は税引前当期純損失(▲)),(税引前当期純利益又は税引前当期純損失(▲)),,,,"▲9,318,122","▲9,318,122",,,,,,,,
,,12,000,838564,202507,(法人税等),(法人税等),,,,"182,500","182,500",,,,,,,,
,,13,000,838564,202507,法人税等,法人税等,,"182,500","182,500",,,,,,,,,,
,,14,000,838564,202507,(当期純利益又は当期純損失(▲)),(当期純利益又は当期純損失(▲)),,,,"▲9,500,622","▲9,500,622",,,,,,,,
