ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,322599,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,322599,202507,みずほ銀行,みずほ銀行,,,,,,,,5038000,5038000,102730,102730,,
,,3,000,322599,202507,日本政策金融公庫,日本政策金融公庫,,,,,,,,289042000,289042000,1090151,1090151,,
,,4,000,322599,202507,大阪シティ信用金庫,大阪シティ信用金庫,,,,,,,,31696000,31696000,211609,211609,,
,,5,000,322599,202507,三菱UFJ銀行,三菱UFJ銀行,,,,,,,,4981000,4981000,87255,87255,,
,,6,000,322599,202507,高知銀行,高知銀行,,,,,,,,3350000,3350000,45934,45934,,
,,7,000,322599,202507,南都銀行,南都銀行,,,,,,,,5018000,5018000,74244,74244,,
,,8,000,322599,202507,りそな銀行,りそな銀行,,,,,,,,46688000,46688000,300356,300356,,
,,9,000,322599,202507,商工中金,商工中金,,,,,,,,11600000,11600000,205766,205766,,
,,10,000,322599,202507,長期借入金計,長期借入金計,,,,,,,,397413000,397413000,2118045,2118045,,
,,11,000,322599,202507,,,,計,計,,,,,622866009,622866009,2789145,2789145,,
