ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,696447,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,696447,202507,売上高,売上高,,"1,290,868,430","1,290,868,430","1,290,868,430","1,290,868,430",,,,,,,,
,,3,000,696447,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,4,000,696447,202507,期首棚卸高,期首棚卸高,,"528,291","528,291",,,,,,,,,,
,,5,000,696447,202507,仕入高,仕入高,,"166,429,747","166,429,747",,,,,,,,,,
,,6,000,696447,202507,当期工事原価,当期工事原価,,"750,271,480","750,271,480",,,,,,,,,,
,,7,000,696447,202507,合計,合計,,"(917,229,518)","(917,229,518)",,,,,,,,,,
,,8,000,696447,202507,期末棚卸高,期末棚卸高,,"678,188","678,188","916,551,330","916,551,330",,,,,,,,
,,9,000,696447,202507,売上総利益,売上総利益,,,,"(374,317,100)","(374,317,100)",,,,,,,,
,,10,000,696447,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"315,725,169","315,725,169",,,,,,,,
,,11,000,696447,202507,営業利益,営業利益,,,,"(58,591,931)","(58,591,931)",,,,,,,,
,,12,000,696447,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,13,000,696447,202507,受取利息,受取利息,,"5,317","5,317",,,,,,,,,,
,,14,000,696447,202507,受取配当金,受取配当金,,"25,450","25,450",,,,,,,,,,
,,15,000,696447,202507,雑収入,雑収入,,"12,637,847","12,637,847","12,668,614","12,668,614",,,,,,,,
,,16,000,696447,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,17,000,696447,202507,支払利息,支払利息,,"53,955,087","53,955,087",,,,,,,,,,
,,18,000,696447,202507,手形譲渡損,手形譲渡損,,"237,443","237,443",,,,,,,,,,
,,19,000,696447,202507,営業権償却,営業権償却,,"14,050,926","14,050,926",,,,,,,,,,
,,20,000,696447,202507,繰延資産償却,繰延資産償却,,"557,666","557,666",,,,,,,,,,
,,21,000,696447,202507,雑損失,雑損失,,"1,094,875","1,094,875","69,895,997","69,895,997",,,,,,,,
,,22,000,696447,202507,経常利益,経常利益,,,,"(1,364,548)","(1,364,548)",,,,,,,,
,,23,000,696447,202507,税引前当期純利益,税引前当期純利益,,,,"(1,364,548)","(1,364,548)",,,,,,,,
,,24,000,696447,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"696,500","696,500",,,,,,,,
,,25,000,696447,202507,当期純利益,当期純利益,,,,"(668,048)","(668,048)",,,,,,,,
