ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,232498,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,232498,202507,売上高,売上高,,"461,036,342","461,036,342",,,,,,,,,,
,,3,000,232498,202507,売上値引・返品,売上値引・返品,,"2,276,261","2,276,261","458,760,081","458,760,081",,,,,,,,
,,4,000,232498,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,5,000,232498,202507,期首商品棚卸高,期首商品棚卸高,,"2,499,829","2,499,829",,,,,,,,,,
,,6,000,232498,202507,仕入高,仕入高,,"126,338,710","126,338,710",,,,,,,,,,
,,7,000,232498,202507,仕入値引・返品,仕入値引・返品,,"98,487","98,487",,,,,,,,,,
,,8,000,232498,202507,合計,合計,,"128,740,052","128,740,052",,,,,,,,,,
,,9,000,232498,202507,他勘定振替高,他勘定振替高,,"399,400","399,400",,,,,,,,,,
,,10,000,232498,202507,期末商品棚卸高,期末商品棚卸高,,"2,639,589","2,639,589","125,701,063","125,701,063",,,,,,,,
,,11,000,232498,202507,売上総利益,売上総利益,,,,"333,059,018","333,059,018",,,,,,,,
,,12,000,232498,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"265,143,344","265,143,344",,,,,,,,
,,13,000,232498,202507,営業利益,営業利益,,,,"67,915,674","67,915,674",,,,,,,,
,,14,000,232498,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,15,000,232498,202507,受取利息,受取利息,,"1,272","1,272",,,,,,,,,,
,,16,000,232498,202507,雑収入,雑収入,,"1,358,229","1,358,229","1,359,501","1,359,501",,,,,,,,
,,17,000,232498,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,18,000,232498,202507,支払利息,支払利息,,"133,840","133,840",,,,,,,,,,
,,19,000,232498,202507,雑損失,雑損失,,"2,191,565","2,191,565",,,,,,,,,,
,,20,000,232498,202507,支払保証料,支払保証料,,"114,635","114,635","2,440,040","2,440,040",,,,,,,,
,,21,000,232498,202507,経常利益,経常利益,,,,"66,835,135","66,835,135",,,,,,,,
,,22,000,232498,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,23,000,232498,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,24,000,232498,202507,税引前当期純利益,税引前当期純利益,,,,"66,835,135","66,835,135",,,,,,,,
,,25,000,232498,202507,法人税等,法人税等,,,,"17,115,281","17,115,281",,,,,,,,
,,26,000,232498,202507,当期純利益,当期純利益,,,,"49,719,854","49,719,854",,,,,,,,
