ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,652690,202507,(流動資産),(流動資産),,"(21,877,533)","(21,877,533)",,,,,,,,,,
,,2,000,652690,202507,現金及び預金,現金及び預金,,"18,630,133","18,630,133",,,,,,,,,,
,,3,000,652690,202507,前払費用,前払費用,,"3,247,400","3,247,400",,,,,,,,,,
,,4,000,652690,202507,(固定資産),(固定資産),,"(89,774,761)","(89,774,761)",,,,,,,,,,
,,5,000,652690,202507,(有形固定資産),(有形固定資産),,"(5,265,113)","(5,265,113)",,,,,,,,,,
,,6,000,652690,202507,建物,建物,,"5,265,113","5,265,113",,,,,,,,,,
,,7,000,652690,202507,(投資その他の資産),(投資その他の資産),,"(84,509,648)","(84,509,648)",,,,,,,,,,
,,8,000,652690,202507,投資有価証券,投資有価証券,,"75,953,535","75,953,535",,,,,,,,,,
,,9,000,652690,202507,差入保証金,差入保証金,,"8,556,113","8,556,113",,,,,,,,,,
,,10,000,652690,202507,(繰延資産),(繰延資産),,"(895,267)","(895,267)",,,,,,,,,,
,,11,000,652690,202507,繰延資産,繰延資産,,"895,267","895,267",,,,,,,,,,
,,12,000,652690,202507,資産の部計,資産の部計,,"112,547,561","112,547,561",,,,,,,,,,
,,13,000,652690,202507,(流動負債),(流動負債),,"(23,612,000)","(23,612,000)",,,,,,,,,,
,,14,000,652690,202507,短期借入金,短期借入金,,"17,532,940","17,532,940",,,,,,,,,,
,,15,000,652690,202507,未払費用,未払費用,,"448,360","448,360",,,,,,,,,,
,,16,000,652690,202507,前受金,前受金,,"3,935,600","3,935,600",,,,,,,,,,
,,17,000,652690,202507,未払法人税等,未払法人税等,,"1,078,600","1,078,600",,,,,,,,,,
,,18,000,652690,202507,未払消費税等,未払消費税等,,"616,500","616,500",,,,,,,,,,
,,19,000,652690,202507,(固定負債),(固定負債),,"(60,213,000)","(60,213,000)",,,,,,,,,,
,,20,000,652690,202507,長期借入金,長期借入金,,"50,285,000","50,285,000",,,,,,,,,,
,,21,000,652690,202507,預り保証金,預り保証金,,"9,928,000","9,928,000",,,,,,,,,,
,,22,000,652690,202507,負債の部計,負債の部計,,"83,825,000","83,825,000",,,,,,,,,,
,,23,000,652690,202507,(株主資本),(株主資本),,"(28,722,561)","(28,722,561)",,,,,,,,,,
,,24,000,652690,202507,(資本金),(資本金),,"(3,000,000)","(3,000,000)",,,,,,,,,,
,,25,000,652690,202507,(利益剰余金),(利益剰余金),,"(25,722,561)","(25,722,561)",,,,,,,,,,
,,26,000,652690,202507,(その他利益剰余金),(その他利益剰余金),,"(25,722,561)","(25,722,561)",,,,,,,,,,
,,27,000,652690,202507,繰越利益剰余金,繰越利益剰余金,,"25,722,561","25,722,561",,,,,,,,,,
,,28,000,652690,202507,純資産の部計,純資産の部計,,"28,722,561","28,722,561",,,,,,,,,,
,,29,000,652690,202507,負債・純資産の部計,負債・純資産の部計,,"112,547,561","112,547,561",,,,,,,,,,
