ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,981987,202507,【流動資産】,【流動資産】,,"【1,404,753,076】","【1,404,753,076】",,,,,,,,,,
,,2,000,981987,202507,現金,現金,,"5,398,157","5,398,157",,,,,,,,,,
,,3,000,981987,202507,当座預金,当座預金,,"309,751,798","309,751,798",,,,,,,,,,
,,4,000,981987,202507,普通預金,普通預金,,"56,523,847","56,523,847",,,,,,,,,,
,,5,000,981987,202507,定期預金,定期預金,,"54,500,000","54,500,000",,,,,,,,,,
,,6,000,981987,202507,保険積立金,保険積立金,,"73,534,266","73,534,266",,,,,,,,,,
,,7,000,981987,202507,出資積立金,出資積立金,,"3,861","3,861",,,,,,,,,,
,,8,000,981987,202507,定期預金,定期預金,,"178,012,772","178,012,772",,,,,,,,,,
,,9,000,981987,202507,受取手形,受取手形,,"129,345,834","129,345,834",,,,,,,,,,
,,10,000,981987,202507,売掛金,売掛金,,"220,967,997","220,967,997",,,,,,,,,,
,,11,000,981987,202507,有価証券,有価証券,,"63,023,484","63,023,484",,,,,,,,,,
,,12,000,981987,202507,商品・製品,商品・製品,,"310,268,148","310,268,148",,,,,,,,,,
,,13,000,981987,202507,貸付金,貸付金,,"1,540,000","1,540,000",,,,,,,,,,
,,14,000,981987,202507,未収入金,未収入金,,"1,519,670","1,519,670",,,,,,,,,,
,,15,000,981987,202507,前払費用,前払費用,,"4,644,612","4,644,612",,,,,,,,,,
,,16,000,981987,202507,預け金,預け金,,"56,130","56,130",,,,,,,,,,
,,17,000,981987,202507,貸倒引当金,貸倒引当金,,"▲4,337,500","▲4,337,500",,,,,,,,,,
,,18,000,981987,202507,【固定資産】,【固定資産】,,"【715,982,987】","【715,982,987】",,,,,,,,,,
,,19,000,981987,202507,[有形固定資産],[有形固定資産],,"[702,652,972]","[702,652,972]",,,,,,,,,,
,,20,000,981987,202507,建物,建物,,"97,398,991","97,398,991",,,,,,,,,,
,,21,000,981987,202507,付属設備,付属設備,,"964,028","964,028",,,,,,,,,,
,,22,000,981987,202507,構築物,構築物,,"10,137,403","10,137,403",,,,,,,,,,
,,23,000,981987,202507,機械装置,機械装置,,"36,617,871","36,617,871",,,,,,,,,,
,,24,000,981987,202507,車両運搬具,車両運搬具,,"2,775,683","2,775,683",,,,,,,,,,
