ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,968124,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,968124,202507,いわみ生コンクリート,いわみ生コンクリート,,4.2.25,4.2.25,4.5.31,4.5.31,10000000,10000000,山陰合同銀行,山陰合同銀行,益田支店,益田支店,,
,,3,000,968124,202507,同上,同上,,4.3.25,4.3.25,4.6.30,4.6.30,10000000,10000000,同上,同上,同上,同上,,
,,4,000,968124,202507,同上,同上,,4.1.25,4.1.25,4.4.30,4.4.30,8320000,8320000,同上,同上,同上,同上,,
,,5,000,968124,202507,同上,同上,,4.3.25,4.3.25,4.6.30,4.6.30,3590000,3590000,同上,同上,同上,同上,,
,,6,000,968124,202507,同上,同上,,4.2.25,4.2.25,4.5.31,4.5.31,3310000,3310000,同上,同上,同上,同上,,
,,7,000,968124,202507,高橋建設,高橋建設,,4.2.25,4.2.25,4.4.30,4.4.30,1517263,1517263,同上,同上,同上,同上,,
,,8,000,968124,202507,同上,同上,,4.3.25,4.3.25,4.5.31,4.5.31,754314,754314,同上,同上,同上,同上,,
,,9,000,968124,202507,吉村工務店,吉村工務店,,4.3.25,4.3.25,4.5.20,4.5.20,317000,317000,島根銀行,島根銀行,同上,同上,,
,,10,000,968124,202507,同上,同上,,4.2.25,4.2.25,4.4.20,4.4.20,99000,99000,同上,同上,同上,同上,,
,,11,000,968124,202507,合計,合計,,,,,,37907577,37907577,,,,,,
