ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,719814,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,719814,202507,赤坂印刷(株),赤坂印刷(株),,令和5.3.15,令和5.3.15,令和5.7.15,令和5.7.15,170500,170500,日新信用金庫,日新信用金庫,玉津支店,玉津支店,,
,,3,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.3.31,令和5.3.31,令和5.7.8,令和5.7.8,37566752,37566752,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,4,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.5.31,令和5.5.31,令和5.7.8,令和5.7.8,9724175,9724175,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,5,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.3.31,令和5.3.31,令和5.7.8,令和5.7.8,50000000,50000000,みなと銀行,みなと銀行,明石支店,明石支店,電子記録債務,
,,6,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.4.30,令和5.4.30,令和5.8.8,令和5.8.8,39621684,39621684,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,7,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.6.30,令和5.6.30,令和5.8.8,令和5.8.8,9754968,9754968,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,8,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.4.30,令和5.4.30,令和5.8.8,令和5.8.8,50000000,50000000,みなと銀行,みなと銀行,明石支店,明石支店,電子記録債務,
,,9,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.5.31,令和5.5.31,令和5.9.8,令和5.9.8,19132966,19132966,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,10,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.5.31,令和5.5.31,令和5.9.8,令和5.9.8,35000000,35000000,みなと銀行,みなと銀行,明石支店,明石支店,電子記録債務,
,,11,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.6.30,令和5.6.30,令和5.10.8,令和5.10.8,23844429,23844429,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,12,000,719814,202507,リコージャパン(株)兵庫支社,リコージャパン(株)兵庫支社,,令和5.6.30,令和5.6.30,令和5.10.8,令和5.10.8,30000000,30000000,みなと銀行,みなと銀行,明石支店,明石支店,電子記録債務,
,,13,000,719814,202507,キャノンマーケティングジャパン株式会社,キャノンマーケティングジャパン株式会社,,令和5.6.15,令和5.6.15,令和5.8.20,令和5.8.20,1295727,1295727,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,14,000,719814,202507,リコージャパン(株)東京,リコージャパン(株)東京,,令和5.3.31,令和5.3.31,令和5.7.8,令和5.7.8,1181272,1181272,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,15,000,719814,202507,リコージャパン(株)東京,リコージャパン(株)東京,,令和5.4.30,令和5.4.30,令和5.8.8,令和5.8.8,532051,532051,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,16,000,719814,202507,リコージャパン(株)東京,リコージャパン(株)東京,,令和5.5.31,令和5.5.31,令和5.9.8,令和5.9.8,74178,74178,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,17,000,719814,202507,リコージャパン(株)東京,リコージャパン(株)東京,,令和5.6.30,令和5.6.30,令和5.10.8,令和5.10.8,117795,117795,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,18,000,719814,202507,テクノホライゾン(株),テクノホライゾン(株),,令和5.5.20,令和5.5.20,令和5.7.20,令和5.7.20,2063600,2063600,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,19,000,719814,202507,テクノホライゾン(株),テクノホライゾン(株),,令和5.6.20,令和5.6.20,令和5.8.20,令和5.8.20,460735,460735,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,20,000,719814,202507,(株)明光商会,(株)明光商会,,令和5.4.15,令和5.4.15,令和5.7.20,令和5.7.20,615263,615263,日新信用金庫,日新信用金庫,玉津支店,玉津支店,電子記録債務,
,,21,000,719814,202507,計,計,,,,,,393471445,393471445,,,,,,
