ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,641483,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,641483,202507,売上高,売上高,,"146,884,000","146,884,000",,,,,,,,,,
,,3,000,641483,202507,売上高合計,売上高合計,,,,"146,884,000","146,884,000",,,,,,,,
,,4,000,641483,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,5,000,641483,202507,期首製品棚卸高,期首製品棚卸高,,"7,840,000","7,840,000",,,,,,,,,,
,,6,000,641483,202507,当期製品製造原価,当期製品製造原価,,"108,354,565","108,354,565",,,,,,,,,,
,,7,000,641483,202507,合計,合計,,"116,194,565","116,194,565",,,,,,,,,,
,,8,000,641483,202507,期末製品棚卸高,期末製品棚卸高,,"15,400,000","15,400,000",,,,,,,,,,
,,9,000,641483,202507,製品売上原価,製品売上原価,,,,"100,794,565","100,794,565",,,,,,,,
,,10,000,641483,202507,売上原価,売上原価,,,,"100,794,565","100,794,565",,,,,,,,
,,11,000,641483,202507,売上総利益金額,売上総利益金額,,,,"46,089,435","46,089,435",,,,,,,,
,,12,000,641483,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,,,,,,,,,,
,,13,000,641483,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"59,644,885","59,644,885",,,,,,,,
,,14,000,641483,202507,営業損失金額,営業損失金額,,,,"13,555,450","13,555,450",,,,,,,,
,,15,000,641483,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,16,000,641483,202507,受取利息,受取利息,,"171,091","171,091",,,,,,,,,,
,,17,000,641483,202507,受取配当金,受取配当金,,900,900,,,,,,,,,,
,,18,000,641483,202507,雑収入,雑収入,,"3,025,496","3,025,496",,,,,,,,,,
,,19,000,641483,202507,為替差益,為替差益,,838,838,,,,,,,,,,
,,20,000,641483,202507,営業外収益合計,営業外収益合計,,,,"3,198,325","3,198,325",,,,,,,,
,,21,000,641483,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,22,000,641483,202507,支払利息,支払利息,,"1,726,027","1,726,027",,,,,,,,,,
,,23,000,641483,202507,雑損失,雑損失,,"8,940","8,940",,,,,,,,,,
,,24,000,641483,202507,営業外費用合計,営業外費用合計,,,,"1,734,967","1,734,967",,,,,,,,
,,25,000,641483,202507,経常損失金額,経常損失金額,,,,"12,092,092","12,092,092",,,,,,,,
,,26,000,641483,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,27,000,641483,202507,固定資産売却益,固定資産売却益,,"954,546","954,546",,,,,,,,,,
,,28,000,641483,202507,特別利益合計,特別利益合計,,,,"954,546","954,546",,,,,,,,
,,29,000,641483,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,30,000,641483,202507,固定資産売却損,固定資産売却損,,"958,820","958,820",,,,,,,,,,
,,31,000,641483,202507,特別損失合計,特別損失合計,,,,"958,820","958,820",,,,,,,,
,,32,000,641483,202507,税引前当期純損失金額,税引前当期純損失金額,,,,"12,096,366","12,096,366",,,,,,,,
,,33,000,641483,202507,法人税等,法人税等,,,,"70,319","70,319",,,,,,,,
,,34,000,641483,202507,当期純損失金額,当期純損失金額,,,,"12,166,685","12,166,685",,,,,,,,
