ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,510989,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,510989,202507,売上高,売上高,,"17,228,570","17,228,570",,,,,,,,,,
,,3,000,510989,202507,保険収入,保険収入,,"725,747,612","725,747,612",,,,,,,,,,
,,4,000,510989,202507,不動産賃貸収入,不動産賃貸収入,,"21,834,001","21,834,001","764,810,183","764,810,183",,,,,,,,
,,5,000,510989,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,6,000,510989,202507,期首棚卸高,期首棚卸高,,"46,963,503","46,963,503",,,,,,,,,,
,,7,000,510989,202507,仕入高,仕入高,,"502,441,141","502,441,141",,,,,,,,,,
,,8,000,510989,202507,合計,合計,,"549,404,644","549,404,644",,,,,,,,,,
,,9,000,510989,202507,期末棚卸高,期末棚卸高,,"44,968,308","44,968,308","504,436,336","504,436,336",,,,,,,,
,,10,000,510989,202507,売上総利益,売上総利益,,,,"260,373,847","260,373,847",,,,,,,,
,,11,000,510989,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"262,176,106","262,176,106",,,,,,,,
,,12,000,510989,202507,営業損失,営業損失,,,,"1,802,259","1,802,259",,,,,,,,
,,13,000,510989,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,14,000,510989,202507,受取利息,受取利息,,"9,691","9,691",,,,,,,,,,
,,15,000,510989,202507,受取配当金,受取配当金,,"8,050","8,050",,,,,,,,,,
,,16,000,510989,202507,補助金助成金収入,補助金助成金収入,,"2,469,000","2,469,000",,,,,,,,,,
,,17,000,510989,202507,雑収入,雑収入,,"129,964","129,964","2,616,705","2,616,705",,,,,,,,
,,18,000,510989,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,19,000,510989,202507,支払利息,支払利息,,"6,625,382","6,625,382","6,625,382","6,625,382",,,,,,,,
,,20,000,510989,202507,経常損失,経常損失,,,,"5,810,936","5,810,936",,,,,,,,
,,21,000,510989,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,22,000,510989,202507,土地売却益,土地売却益,,"788,547","788,547","788,547","788,547",,,,,,,,
,,23,000,510989,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,24,000,510989,202507,固定資産除却損,固定資産除却損,,"258,554","258,554","258,554","258,554",,,,,,,,
,,25,000,510989,202507,税引前当期純損失,税引前当期純損失,,,,"5,280,943","5,280,943",,,,,,,,
,,26,000,510989,202507,法人税等,法人税等,,,,"208,500","208,500",,,,,,,,
,,27,000,510989,202507,当期純損失,当期純損失,,,,"5,489,443","5,489,443",,,,,,,,
