ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,115128,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,115128,202507,,,,,,,,,,7813097,7813097,,,,
,,3,000,115128,202507,,,,,,,,,,1568992,1568992,,,,
,,4,000,115128,202507,,,,,,,,,,67638633,67638633,,,,
,,5,000,115128,202507,,,,短期借入金計,短期借入金計,,,,,77020722,77020722,,,,
,,6,000,115128,202507,りそな銀行,りそな銀行,,,,,,0.469,0.469,2486000,2486000,16191,16191,"H29.9.7 \1,200万＠142,000",
,,7,000,115128,202507,りそな銀行,りそな銀行,,,,,,0.451,0.451,13797000,13797000,90532,90532,"H29.9.7\6,800万@809,000",
,,8,000,115128,202507,りそな銀行,りそな銀行,,,,,,0.451,0.451,6324000,6324000,41591,41591,"H29.9.7\3,138.2万@374,000",
,,9,000,115128,202507,商工組合中央金庫,商工組合中央金庫,,,,,,0.700,0.700,1555000,1555000,21134,21134,"H30.10.23\1,560万@265,000",
,,10,000,115128,202507,商工組合中央金庫,商工組合中央金庫,,,,,,0.700,0.700,2840000,2840000,33805,33805,"H30.12.19\2,120万@360,000",
,,11,000,115128,202507,商工組合中央金庫,商工組合中央金庫,,,,,,0.700,0.700,2840000,2840000,33805,33805,"H30.12.19\2,120万@360,000",
,,12,000,115128,202507,商工組合中央金庫,商工組合中央金庫,,,,,,0.700,0.700,3900000,3900000,38130,38130,"R1.6.28\1,650万@280,000",
,,13,000,115128,202507,商工組合中央金庫,商工組合中央金庫,,,,,,0.650,0.650,5020000,5020000,42685,42685,"R1.10.21\1,650万@280,000",
,,14,000,115128,202507,商工組合中央金庫,商工組合中央金庫,,,,,,0.750,0.750,7820000,7820000,70255,70255,"R2.8.7\1,650万@280,000",
,,15,000,115128,202507,合計,合計,,,,,,,,,,,,,
