ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,949350,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,949350,202507,みずほ銀行当座貸越,みずほ銀行当座貸越,,東京都目黒区自由が丘1-29-9,東京都目黒区自由が丘1-29-9,,,,,0,0,158249,158249,当座貸越,
,,3,000,949350,202507,鹿児島銀行湯之元支店,鹿児島銀行湯之元支店,,日置市東市来町湯田3255-2,日置市東市来町湯田3255-2,,,,,30000000,30000000,231181,231181,当座貸越,
,,4,000,949350,202507,短期借入金計,短期借入金計,,,,,,,,30000000,30000000,389430,389430,,
,,5,000,949350,202507,みずほ銀行6,みずほ銀行6,,東京都目黒区自由が丘1-29-9,東京都目黒区自由が丘1-29-9,,,1.510,1.510,0,0,28751,28751,,
,,6,000,949350,202507,みずほ銀行7,みずほ銀行7,,東京都目黒区自由が丘1-29-9,東京都目黒区自由が丘1-29-9,,,1.510,1.510,11000000,11000000,215116,215116,,
,,7,000,949350,202507,鹿児島銀行5,鹿児島銀行5,,日置市東市来町湯田3255-2,日置市東市来町湯田3255-2,,,1.500,1.500,13654000,13654000,233598,233598,,
,,8,000,949350,202507,三井住友銀行保4,三井住友銀行保4,,東京都目黒区自由が丘2-11-4,東京都目黒区自由が丘2-11-4,,,0.780,0.780,0,0,14082,14082,,
,,9,000,949350,202507,三井住友銀行直5,三井住友銀行直5,,東京都目黒区自由が丘2-11-4,東京都目黒区自由が丘2-11-4,,,0.790,0.790,14000000,14000000,131461,131461,,
,,10,000,949350,202507,日本政策金融公庫15,日本政策金融公庫15,,東京都新宿区西新宿1-14-9,東京都新宿区西新宿1-14-9,,,0.860,0.860,0,0,154396,154396,,
,,11,000,949350,202507,日本政策金融公庫16,日本政策金融公庫16,,東京都新宿区西新宿1-14-9,東京都新宿区西新宿1-14-9,,,0.760,0.760,0,0,45018,45018,,
,,12,000,949350,202507,日本政策金融公庫17,日本政策金融公庫17,,東京都新宿区西新宿1-14-9,東京都新宿区西新宿1-14-9,,,0.710,0.710,10520000,10520000,113625,113625,,
,,13,000,949350,202507,日本政策金融公庫18,日本政策金融公庫18,,東京都新宿区西新宿1-14-9,東京都新宿区西新宿1-14-9,,,0.760,0.760,16550000,16550000,159018,159018,,
,,14,000,949350,202507,日本政策金融公庫19,日本政策金融公庫19,,東京都新宿区西新宿1-14-9,東京都新宿区西新宿1-14-9,,,0.760,0.760,24590000,24590000,220123,220123,,
,,15,000,949350,202507,,,,計,計,,,,,,,,,,
