ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,788843,202507,金融機関名,金融機関名,,支店名,支店名,種類,種類,摘要,摘要,口座番号,口座番号,期末現在高,期末現在高,,
,,2,000,788843,202507,山陰合同銀行,山陰合同銀行,,江南支店,江南支店,当座預金,当座預金,,,,,10,10,,
,,3,000,788843,202507,島根中央信用金庫,島根中央信用金庫,,出雲西支店,出雲西支店,〃,〃,,,,,10061959,10061959,,
,,4,000,788843,202507,山陰合同銀行,山陰合同銀行,,医大通支店,医大通支店,普通預金,普通預金,,,,,123135,123135,,
,,5,000,788843,202507,〃,〃,,〃,〃,〃,〃,,,,,491870,491870,,
,,6,000,788843,202507,島根中央信金,島根中央信金,,出雲西,出雲西,〃,〃,,,,,1771237,1771237,,
,,7,000,788843,202507,島根県農業協同組合,島根県農業協同組合,,湖陵支店,湖陵支店,〃,〃,,,,,45702,45702,,
,,8,000,788843,202507,〃,〃,,,,〃,〃,,,,,3758,3758,,
,,9,000,788843,202507,しまね信用金庫,しまね信用金庫,,,,〃,〃,,,,,586,586,,
,,10,000,788843,202507,商工組合中央金庫,商工組合中央金庫,,,,〃,〃,,,,,65965,65965,,
,,11,000,788843,202507,鳥取銀行,鳥取銀行,,,,〃,〃,,,,,227,227,,
,,12,000,788843,202507,島根中央信用金庫,島根中央信用金庫,,出雲西支店,出雲西支店,定期預金,定期預金,,,,,108633871,108633871,,
,,13,000,788843,202507,〃,〃,,〃,〃,定期積立預金,定期積立預金,,,,,45500000,45500000,,
,,14,000,788843,202507,合計,合計,,,,,,,,,,166698320,166698320,,
