ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,651417,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,651417,202507,(輸入手形),(輸入手形),,,,,,,,,,,,,
,,3,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.13,4.1.13,4.6.6,4.6.6,33551576,33551576,OSTREM,OSTREM,,,,
,,4,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.13,4.1.13,4.6.6,4.6.6,11927556,11927556,SODRA,SODRA,,,,
,,5,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.13,4.1.13,4.6.6,4.6.6,31074785,31074785,WESTFRASER,WESTFRASER,,,,
,,6,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.14,4.1.14,4.6.6,4.6.6,7040212,7040212,SKYPRO,SKYPRO,,,,
,,7,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.20,4.1.20,4.6.6,4.6.6,10888088,10888088,CANFOR,CANFOR,,,,
,,8,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.20,4.1.20,4.6.6,4.6.6,10652567,10652567,CANFOR,CANFOR,,,,
,,9,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.20,4.1.20,4.6.6,4.6.6,154402536,154402536,CANFOR,CANFOR,,,,
,,10,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.20,4.1.20,4.6.6,4.6.6,15808291,15808291,CANFOR,CANFOR,,,,
,,11,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.20,4.1.20,4.6.6,4.6.6,10612113,10612113,STALLINGER,STALLINGER,,,,
,,12,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.24,4.1.24,4.6.15,4.6.15,4538520,4538520,CANFOR,CANFOR,,,,
,,13,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.24,4.1.24,4.6.15,4.6.15,17579445,17579445,CANFOR,CANFOR,,,,
,,14,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.24,4.1.24,4.6.15,4.6.15,10389464,10389464,INTERFOR,INTERFOR,,,,
,,15,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.27,4.1.27,4.6.15,4.6.15,5334301,5334301,CANFOR,CANFOR,,,,
,,16,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.27,4.1.27,4.6.15,4.6.15,16008913,16008913,CANFOR,CANFOR,,,,
,,17,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.27,4.1.27,4.6.15,4.6.15,33569105,33569105,OSTREM,OSTREM,,,,
,,18,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.31,4.1.31,4.6.15,4.6.15,53303154,53303154,CANFOR,CANFOR,,,,
,,19,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.1.31,4.1.31,46.15,46.15,9257057,9257057,CANFOR,CANFOR,,,,
,,20,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.2.3,4.2.3,4.6.27,4.6.27,12498834,12498834,OSTREM,OSTREM,,,,
,,21,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.2.3,4.2.3,4.6.27,4.6.27,16490245,16490245,OSTREM,OSTREM,,,,
,,22,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.2.3,4.2.3,4.6.27,4.6.27,4087169,4087169,WEYCO,WEYCO,,,,
,,23,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.2.3,4.2.3,4.6.27,4.6.27,7020828,7020828,WEYCO,WEYCO,,,,
,,24,000,651417,202507,千葉興銀銀行,千葉興銀銀行,,4.2.9,4.2.9,4.6.27,4.6.27,91355090,91355090,CANFOR,CANFOR,,,,
,,25,000,651417,202507,計,計,,,,,,,,,,,,,
