ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,169858,202507,Ⅰ売上高,Ⅰ売上高,,,,,,,,,,,,,
,,2,000,169858,202507,売上高,売上高,,"251,617,983","251,617,983","251,617,983","251,617,983",,,"251,617,983","251,617,983",,,,
,,3,000,169858,202507,Ⅱ売上原価,Ⅱ売上原価,,,,,,,,,,,,,
,,4,000,169858,202507,期首棚卸高,期首棚卸高,,,,0,0,,,,,,,,
,,5,000,169858,202507,当期製品製造原価,当期製品製造原価,,,,"175,393,568","175,393,568",,,,,,,,
,,6,000,169858,202507,合計,合計,,,,"175,393,568","175,393,568",,,,,,,,
,,7,000,169858,202507,期末棚卸高,期末棚卸高,,,,0,0,,,"175,393,568","175,393,568",,,,
,,8,000,169858,202507,売上総利益,売上総利益,,,,,,,,"76,224,415","76,224,415",,,,
,,9,000,169858,202507,Ⅲ販売費及び一般管理費,Ⅲ販売費及び一般管理費,,,,,,,,,,,,,
,,10,000,169858,202507,販売費及び一般管理費,販売費及び一般管理費,,,,"86,237,954","86,237,954",,,"86,237,954","86,237,954",,,,
,,11,000,169858,202507,営業損矢,営業損矢,,,,,,,,"10,013,539","10,013,539",,,,
,,12,000,169858,202507,Ⅳ営業外収益,Ⅳ営業外収益,,,,,,,,,,,,,
,,13,000,169858,202507,受取利息,受取利息,,,,"1,396","1,396",,,,,,,,
,,14,000,169858,202507,受取配当金,受取配当金,,,,"131,022","131,022",,,,,,,,
,,15,000,169858,202507,雑収入,雑収入,,,,"15,475,766","15,475,766",,,"15,608,184","15,608,184",,,,
,,16,000,169858,202507,V営業外費用,V営業外費用,,,,,,,,,,,,,
,,17,000,169858,202507,支払利息,支払利息,,,,"3,642,681","3,642,681",,,,,,,,
,,18,000,169858,202507,雑損失,雑損失,,,,"42,892","42,892",,,"3,685,573","3,685,573",,,,
,,19,000,169858,202507,経常利益,経常利益,,,,,,,,"1,909,072","1,909,072",,,,
,,20,000,169858,202507,Ⅵ特別利益,Ⅵ特別利益,,,,,,,,,,,,,
,,21,000,169858,202507,固定資産売却益,固定資産売却益,,,,"1,499,999","1,499,999",,,,,,,,
,,22,000,169858,202507,有価証券売却益,有価証券売却益,,,,"580,702","580,702",,,"2,080,701","2,080,701",,,,
,,23,000,169858,202507,Ⅶ特別損失,Ⅶ特別損失,,,,,,,,,,,,,
,,24,000,169858,202507,有価証券売却損,有価証券売却損,,,,"628,980","628,980",,,"628,980","628,980",,,,
,,25,000,169858,202507,税引前当期純利益,税引前当期純利益,,,,,,,,"3,360,793","3,360,793",,,,
,,26,000,169858,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"71,774","71,774",,,"71,774","71,774",,,,
,,27,000,169858,202507,当期純利益,当期純利益,,,,,,,,"3,289,019","3,289,019",,,,
