ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,951444,202507,売上高,売上高,,672,672,,,,,,,,,,
,,2,000,951444,202507,売上原価,売上原価,,559,559,,,,,,,,,,
,,3,000,951444,202507,▲期末商品・製品棚卸高,▲期末商品・製品棚卸高,,,,,,,,,,,,,
,,4,000,951444,202507,その他売上原価,その他売上原価,,,,,,,,,,,,,
,,5,000,951444,202507,売上総利益,売上総利益,,113,113,,,,,,,,,,
,,6,000,951444,202507,販売費・一般管理費,販売費・一般管理費,,119,119,,,,,,,,,,
,,7,000,951444,202507,営業利益,営業利益,,▲6,▲6,,,,,,,,,,
,,8,000,951444,202507,営業外収益,営業外収益,,,,,,,,,,,,,
,,9,000,951444,202507,有価証券売却益,有価証券売却益,,,,,,,,,,,,,
,,10,000,951444,202507,不動産賃借料,不動産賃借料,,,,,,,,,,,,,
,,11,000,951444,202507,その他,その他,,,,,,,,,,,,,
,,12,000,951444,202507,営業外費用,営業外費用,,3,3,,,,,,,,,,
,,13,000,951444,202507,支払利息・割引料,支払利息・割引料,,,,,,,,,,,,,
,,14,000,951444,202507,その他,その他,,3,3,,,,,,,,,,
,,15,000,951444,202507,経常利益,経常利益,,▲9,▲9,,,,,,,,,,
,,16,000,951444,202507,特別利益,特別利益,,0,0,,,,,,,,,,
,,17,000,951444,202507,固定資産売却益,固定資産売却益,,,,,,,,,,,,,
,,18,000,951444,202507,その他,その他,,0,0,,,,,,,,,,
,,19,000,951444,202507,特別損失,特別損失,,0,0,,,,,,,,,,
,,20,000,951444,202507,固定資産処分損,固定資産処分損,,,,,,,,,,,,,
,,21,000,951444,202507,その他,その他,,0,0,,,,,,,,,,
,,22,000,951444,202507,税引前当期利益,税引前当期利益,,▲9,▲9,,,,,,,,,,
,,23,000,951444,202507,法人税等,法人税等,,,,,,,,,,,,,
,,24,000,951444,202507,当期純利益,当期純利益,,▲9,▲9,,,,,,,,,,
