ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,399479,202507,Ⅰ株主資本,Ⅰ株主資本,,,,,,,,,,,,,
,,2,000,399479,202507,1.資本金,1.資本金,,,,,,,,,,,,,
,,3,000,399479,202507,当期首残高,当期首残高,,,,"30,000,000","30,000,000",,,,,,,,
,,4,000,399479,202507,当期変動類,当期変動類,,,,0,0,,,,,,,,
,,5,000,399479,202507,当期末残高,当期末残高,,,,"30000,000","30000,000",,,,,,,,
,,6,000,399479,202507,(1)その他利益剰余金,(1)その他利益剰余金,,,,,,,,,,,,,
,,7,000,399479,202507,繰越利益剰余金,繰越利益剰余金,,,,,,,,,,,,,
,,8,000,399479,202507,当期首残高,当期首残高,,,,"33,375,568","33,375,568",,,,,,,,
,,9,000,399479,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,10,000,399479,202507,当期純利益,当期純利益,,"8,846,202","8,846,202","8,846,202","8,846,202",,,,,,,,
,,11,000,399479,202507,当期末残高,当期末残高,,,,"42,221,770","42,221,770",,,,,,,,
,,12,000,399479,202507,その他利益剰余金合計,その他利益剰余金合計,,,,,,,,,,,,,
,,13,000,399479,202507,当期首残高,当期首残高,,,,"33,375,568","33,375,568",,,,,,,,
,,14,000,399479,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,15,000,399479,202507,当期純利益,当期純利益,,"8,846,202","8,846,202","8,846,202","8,846,202",,,,,,,,
,,16,000,399479,202507,当期末残高,当期末残高,,,,"42,221,770","42,221,770",,,,,,,,
,,17,000,399479,202507,株主資本合計,株主資本合計,,,,,,,,,,,,,
,,18,000,399479,202507,当期首残高,当期首残高,,,,"63,375,568","63,375,568",,,,,,,,
,,19,000,399479,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,20,000,399479,202507,当期純利益,当期純利益,,"8,846,202","8,846,202","8,846,202","8,846,202",,,,,,,,
,,21,000,399479,202507,当期末残高,当期末残高,,,,"72,221,770","72,221,770",,,,,,,,
,,22,000,399479,202507,Ⅱ評価・換算差額等,Ⅱ評価・換算差額等,,,,,,,,,,,,,
,,23,000,399479,202507,当期首残高,当期首残高,,,,0,0,,,,,,,,
,,24,000,399479,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,25,000,399479,202507,当期末残高,当期末残高,,,,0,0,,,,,,,,
,,26,000,399479,202507,Ⅲ新株予約権,Ⅲ新株予約権,,,,,,,,,,,,,
,,27,000,399479,202507,当期首残高,当期首残高,,,,0,0,,,,,,,,
,,28,000,399479,202507,当期変動預,当期変動預,,,,0,0,,,,,,,,
,,29,000,399479,202507,当期末残高,当期末残高,,,,0,0,,,,,,,,
,,30,000,399479,202507,純資産の部合計,純資産の部合計,,,,,,,,,,,,,
,,31,000,399479,202507,当期首残高,当期首残高,,,,"63,375,568","63,375,568",,,,,,,,
,,32,000,399479,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,33,000,399479,202507,当期純利益,当期純利益,,"8,846,202","8,846,202","8,846,202","8,846,202",,,,,,,,
,,34,000,399479,202507,当期末残高,当期末残高,,,,"72,221,770","72,221,770",,,,,,,,
