ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,721301,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,721301,202507,(受取手形),(受取手形),,,,,,,,,,,,,
,,3,000,721301,202507,シンコー印刷(株),シンコー印刷(株),,R4.12.26,R4.12.26,R5.3.5,R5.3.5,1134828,1134828,,,,,,
,,4,000,721301,202507,協同精版印刷(株),協同精版印刷(株),,R4.11.25,R4.11.25,R5.3.10,R5.3.10,1889195,1889195,,,,,,
,,5,000,721301,202507,(株)DNP四国,(株)DNP四国,,R4.12.30,R4.12.30,R5.3.31,R5.3.31,1642608,1642608,,,,,,
,,6,000,721301,202507,(株)ウィル・コーポレーション,(株)ウィル・コーポレーション,,R4.11.30,R4.11.30,R5.3.31,R5.3.31,531199,531199,,,,,,
,,7,000,721301,202507,協同精版印刷(株),協同精版印刷(株),,R4.12.26,R4.12.26,R5.4.10,R5.4.10,2000000,2000000,,,,,,
,,8,000,721301,202507,協同精版印刷(株),協同精版印刷(株),,R4.12.26,R4.12.26,R5.4.10,R5.4.10,1320530,1320530,,,,,,
,,9,000,721301,202507,香川印刷(株),香川印刷(株),,R4.12.25,R4.12.25,R5.4.10,R5.4.10,763510,763510,,,,,,
,,10,000,721301,202507,(株)廣陽本社,(株)廣陽本社,,R5.1.10,R5.1.10,R5.4.25,R5.4.25,1112606,1112606,,,,,,
,,11,000,721301,202507,シンコー印刷(株),シンコー印刷(株),,R5.1.25,R5.1.25,R5.4.30,R5.4.30,1227500,1227500,,,,,,
,,12,000,721301,202507,(株)DNP四国,(株)DNP四国,,R5.1.31,R5.1.31,R5.4.30,R5.4.30,3000000,3000000,,,,,,
,,13,000,721301,202507,(株)DNP四国,(株)DNP四国,,R5.1.31,R5.1.31,R5.4.30,R5.4.30,895356,895356,,,,,,
,,14,000,721301,202507,アイプリックス(株),アイプリックス(株),,R4.12.28,R4.12.28,R5.4.30,R5.4.30,308140,308140,,,,,,
,,15,000,721301,202507,(株)ウイル・コーポレーション,(株)ウイル・コーポレーション,,R4.12.30,R4.12.30,R5.4.30,R5.4.30,500269,500269,,,,,,
,,16,000,721301,202507,協同精版印刷(株),協同精版印刷(株),,R5.1.25,R5.1.25,R5.5.10,R5.5.10,5000000,5000000,,,,,,
,,17,000,721301,202507,協同精版印刷(株),協同精版印刷(株),,R5.1.25,R5.1.25,R5.5.10,R5.5.10,1372625,1372625,,,,,,
,,18,000,721301,202507,香川印刷(株),香川印刷(株),,R5.2.1,R5.2.1,R5.5.10,R5.5.10,122430,122430,,,,,,
,,19,000,721301,202507,シンコー印刷(株),シンコー印刷(株),,R5.2.27,R5.2.27,R5.5.31,R5.5.31,1302822,1302822,,,,,,
,,20,000,721301,202507,(株)DNP四国,(株)DNP四国,,R5.2.28,R5.2.28,R5.5.31,R5.5.31,1893906,1893906,,,,,,
,,21,000,721301,202507,アイプリックス(株),アイプリックス(株),,R5.1.31,R5.1.31,R5.5.31,R5.5.31,345950,345950,,,,,,
,,22,000,721301,202507,(株)ウイル・コーポレーション,(株)ウイル・コーポレーション,,R5.1.31,R5.1.31,R5.5.31,R5.5.31,703780,703780,,,,,,
,,23,000,721301,202507,(株)ウイル・コーポレーション,(株)ウイル・コーポレーション,,R5.1.31,R5.1.31,R5.5.31,R5.5.31,194761,194761,,,,,,
,,24,000,721301,202507,協同精版印刷(株),協同精版印刷(株),,R5.2.27,R5.2.27,R5.6.10,R5.6.10,2000000,2000000,,,,,,
,,25,000,721301,202507,計,計,,,,,,,,,,,,,
