ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,182420,202507,(流動資産),(流動資産),,"948,942,635","948,942,635",,,,,,,,,,
,,2,000,182420,202507,現金及び預金,現金及び預金,,"369,040,581","369,040,581",,,,,,,,,,
,,3,000,182420,202507,売掛金,売掛金,,"76,969,053","76,969,053",,,,,,,,,,
,,4,000,182420,202507,貸倒引当金,貸倒引当金,,"▲461,000","▲461,000",,,,,,,,,,
,,5,000,182420,202507,当座資産,当座資産,,"746,116","746,116",,,,,,,,,,
,,6,000,182420,202507,商品,商品,,"68,034,786","68,034,786",,,,,,,,,,
,,7,000,182420,202507,前払金,前払金,,"21,605,866","21,605,866",,,,,,,,,,
,,8,000,182420,202507,立替金,立替金,,"106,390,034","106,390,034",,,,,,,,,,
,,9,000,182420,202507,短期貸付金,短期貸付金,,"100,000,000","100,000,000",,,,,,,,,,
,,10,000,182420,202507,未収入金,未収入金,,"120,179,482","120,179,482",,,,,,,,,,
,,11,000,182420,202507,未収賃貸料,未収賃貸料,,"2,167,650","2,167,650",,,,,,,,,,
,,12,000,182420,202507,仮払金,仮払金,,"153,427","153,427",,,,,,,,,,
,,13,000,182420,202507,前払費用,前払費用,,"85,416,640","85,416,640",,,,,,,,,,
,,14,000,182420,202507,貸倒引当金,貸倒引当金,,"▲1,300,000","▲1,300,000",,,,,,,,,,
,,15,000,182420,202507,(固定資産),(固定資産),,"879,997,739","879,997,739",,,,,,,,,,
,,16,000,182420,202507,有形固定資産,有形固定資産,,"654,986,845","654,986,845",,,,,,,,,,
,,17,000,182420,202507,建物,建物,,"133,288,654","133,288,654",,,,,,,,,,
,,18,000,182420,202507,建物附属設備,建物附属設備,,"409,954,306","409,954,306",,,,,,,,,,
,,19,000,182420,202507,工具器具備品,工具器具備品,,"3,871,041","3,871,041",,,,,,,,,,
,,20,000,182420,202507,車両運搬具,車両運搬具,,"18,139,103","18,139,103",,,,,,,,,,
,,21,000,182420,202507,一括償却資産,一括償却資産,,"4,533,798","4,533,798",,,,,,,,,,
,,22,000,182420,202507,土地,土地,,"85,199,943","85,199,943",,,,,,,,,,
,,23,000,182420,202507,無形固定資産,無形固定資産,,"456,387","456,387",,,,,,,,,,
,,24,000,182420,202507,ソフトウェア,ソフトウェア,,"456,387","456,387",,,,,,,,,,
,,25,000,182420,202507,投資その他の資産,投資その他の資産,,"224,554,507","224,554,507",,,,,,,,,,
,,26,000,182420,202507,投資有価証券,投資有価証券,,"10,000,000","10,000,000",,,,,,,,,,
,,27,000,182420,202507,出資金,出資金,,"744,086","744,086",,,,,,,,,,
,,28,000,182420,202507,長期前払費用,長期前払費用,,"14,076,132","14,076,132",,,,,,,,,,
