ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,889941,202507,役員報酬,役員報酬,,"11,436,000","11,436,000",,,,,,,,,,
,,2,000,889941,202507,法定福利費,法定福利費,,"669,904","669,904",,,,,,,,,,
,,3,000,889941,202507,旅費交通費,旅費交通費,,"12,748","12,748",,,,,,,,,,
,,4,000,889941,202507,通信費,通信費,,"167,584","167,584",,,,,,,,,,
,,5,000,889941,202507,接待交際費,接待交際費,,"383,324","383,324",,,,,,,,,,
,,6,000,889941,202507,減価償却費,減価償却費,,"243,054","243,054",,,,,,,,,,
,,7,000,889941,202507,賃借料,賃借料,,"218,184","218,184",,,,,,,,,,
,,8,000,889941,202507,地代家賃,地代家賃,,"3,818,196","3,818,196",,,,,,,,,,
,,9,000,889941,202507,保険料,保険料,,"743,638","743,638",,,,,,,,,,
,,10,000,889941,202507,修繕費,修繕費,,"106,000","106,000",,,,,,,,,,
,,11,000,889941,202507,水道光熱費,水道光熱費,,"90,173","90,173",,,,,,,,,,
,,12,000,889941,202507,燃料費,燃料費,,"254,548","254,548",,,,,,,,,,
,,13,000,889941,202507,備品・消耗品費,備品・消耗品費,,"20,804","20,804",,,,,,,,,,
,,14,000,889941,202507,租税公課,租税公課,,"70,830","70,830",,,,,,,,,,
,,15,000,889941,202507,支払手形料,支払手形料,,"109,019","109,019",,,,,,,,,,
,,16,000,889941,202507,貸倒引当金繰入額,貸倒引当金繰入額,,"400,000","400,000",,,,,,,,,,
,,17,000,889941,202507,管理諸費,管理諸費,,"457,637","457,637",,,,,,,,,,
,,18,000,889941,202507,事務委託料,事務委託料,,"3,575,684","3,575,684",,,,,,,,,,
,,19,000,889941,202507,雑費,雑費,,"347,140","347,140",,,,,,,,,,
,,20,000,889941,202507,合計,合計,,,,"23,124,467","23,124,467",,,,,,,,
