ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,469198,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,469198,202507,桜井(株),桜井(株),,令和4.6.15,令和4.6.15,令和4.8.20,令和4.8.20,922130,922130,日新信用金,日新信用金,玉津支店,玉津支店,,
,,3,000,469198,202507,理想科学工業(株),理想科学工業(株),,令和4.5.15,令和4.5.15,令和4.7.31,令和4.7.31,8640695,8640695,日新信用金,日新信用金,玉津支店,玉津支店,,
,,4,000,469198,202507,理想科学工業(株),理想科学工業(株),,令和4.5.15,令和4.5.15,令和4.7.31,令和4.7.31,20000000,20000000,みなと銀行,みなと銀行,明石支店,明石支店,,
,,5,000,469198,202507,理想科学工業(株),理想科学工業(株),,令和4.6.15,令和4.6.15,令和4.8.31,令和4.8.31,20000000,20000000,日新信用金,日新信用金,玉津支店,玉津支店,,
,,6,000,469198,202507,理想科学工業(株),理想科学工業(株),,令和4.6.15,令和4.6.15,令和4.8.31,令和4.8.31,1091913,1091913,日新信用金,日新信用金,玉津支店,玉津支店,,
,,7,000,469198,202507,理想科学工業(株),理想科学工業(株),,令和4.6.15,令和4.6.15,令和4.8.31,令和4.8.31,20000000,20000000,みなと銀行,みなと銀行,明石支店,明石支店,,
,,8,000,469198,202507,(株)ホリゾン・ジャパン,(株)ホリゾン・ジャパン,,令和4.4.15,令和4.4.15,令和4.7.20,令和4.7.20,685575,685575,日新信用金,日新信用金,玉津支店,玉津支店,,
,,9,000,469198,202507,(株)ホリゾン・ジャパン,(株)ホリゾン・ジャパン,,令和4.5.15,令和4.5.15,令和5.8.20,令和5.8.20,1287478,1287478,日新信用金,日新信用金,玉津支店,玉津支店,,
,,10,000,469198,202507,デュプロ(株),デュプロ(株),,令和4.4.15,令和4.4.15,令和4.7.20,令和4.7.20,1274680,1274680,日新信用金,日新信用金,玉津支店,玉津支店,,
,,11,000,469198,202507,デュプロ(株),デュプロ(株),,令和4.5.15,令和4.5.15,令和4.8.20,令和4.8.20,2313344,2313344,日新信用金,日新信用金,玉津支店,玉津支店,,
,,12,000,469198,202507,東芝テック(株),東芝テック(株),,令和4.5.15,令和4.5.15,令和4.8.20,令和4.8.20,145222,145222,日新信用金,日新信用金,玉津支店,玉津支店,,
,,13,000,469198,202507,(株)日立システムズ,(株)日立システムズ,,令和4.5.15,令和4.5.15,令和4.7.15,令和4.7.15,136800,136800,日新信用金,日新信用金,玉津支店,玉津支店,,
,,14,000,469198,202507,(株)日立システムズ,(株)日立システムズ,,令和4.6.15,令和4.6.15,令和4.8.15,令和4.8.15,136800,136800,日新信用金,日新信用金,玉津支店,玉津支店,,
,,15,000,469198,202507,東洋事務器工業(株),東洋事務器工業(株),,令和4.3.15,令和4.3.15,令和4.7.15,令和4.7.15,203456,203456,日新信用金,日新信用金,玉津支店,玉津支店,,
,,16,000,469198,202507,菱三印刷(株),菱三印刷(株),,令和4.3.15,令和4.3.15,令和4.7.15,令和4.7.15,121000,121000,日新信用金,日新信用金,玉津支店,玉津支店,,
,,17,000,469198,202507,菱三印刷(株),菱三印刷(株),,令和4.6.15,令和4.6.15,令和4.10.15,令和4.10.15,360800,360800,日新信用金,日新信用金,玉津支店,玉津支店,,
,,18,000,469198,202507,京セラドキュメントソリューションズジャパン(株),京セラドキュメントソリューションズジャパン(株),,令和4.4.15,令和4.4.15,令和4.7.15,令和4.7.15,8935322,8935322,日新信用金,日新信用金,玉津支店,玉津支店,,
,,19,000,469198,202507,京セラドキュメントソリューションズジャパン(株),京セラドキュメントソリューションズジャパン(株),,令和4.5.15,令和4.5.15,令和4.8.15,令和4.8.15,10000000,10000000,日新信用金,日新信用金,玉津支店,玉津支店,,
,,20,000,469198,202507,京セラドキュメントソリューションズジャパン(株),京セラドキュメントソリューションズジャパン(株),,令和4.5.15,令和4.5.15,令和4.8.15,令和4.8.15,204722,204722,日新信用金,日新信用金,玉津支店,玉津支店,,
,,21,000,469198,202507,京セラドキュメントソリューションズジャパン(株),京セラドキュメントソリューションズジャパン(株),,令和4.6.15,令和4.6.15,令和4.9.15,令和4.9.15,4957422,4957422,日新信用金,日新信用金,玉津支店,玉津支店,,
,,22,000,469198,202507,(株)ナイキ,(株)ナイキ,,令和4.3.15,令和4.3.15,令和4.7.15,令和4.7.15,148137,148137,日新信用金,日新信用金,玉津支店,玉津支店,,
,,23,000,469198,202507,(株)ナイキ,(株)ナイキ,,令和4.4.15,令和4.4.15,令和4.8.15,令和4.8.15,652861,652861,日新信用金,日新信用金,玉津支店,玉津支店,,
,,24,000,469198,202507,(株)ナイキ,(株)ナイキ,,令和4.5.15,令和4.5.15,令和4.9.15,令和4.9.15,1587487,1587487,日新信用金,日新信用金,玉津支店,玉津支店,,
,,25,000,469198,202507,計,計,,,,,,,,,,,,,
