ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,872663,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,872663,202507,,,,(長期借入金),(長期借入金),,,,,,,,,,
,,3,000,872663,202507,きのくに信用金庫海南東支店,きのくに信用金庫海南東支店,,海南市阪井1766,海南市阪井1766,,,1.2,1.2,35413000,35413000,0,0,B067,
,,4,000,872663,202507,日本政策金融公庫,日本政策金融公庫,,和歌山市十二番丁58,和歌山市十二番丁58,,,0.21,0.21,75000000,75000000,157494,157494,"R2/97,500万コロナR5/10～",
,,5,000,872663,202507,商工中金和歌山支店,商工中金和歌山支店,,和歌山市本町1-40,和歌山市本町1-40,,,,,20000000,20000000,229997,229997,,
,,6,000,872663,202507,きのくに信用金庫海南東支店,きのくに信用金庫海南東支店,,海南市阪井1766,海南市阪井1766,,,1.775,1.775,0,0,54131,54131,"R1/81,000万U065(167)",
,,7,000,872663,202507,きのくに信用金庫海南東支店,きのくに信用金庫海南東支店,,海南市阪井1766,海南市阪井1766,,,0.975,0.975,80136000,80136000,839696,839696,"R1/813,000万U064(1,084)",
,,8,000,872663,202507,,,,計,計,,,,,210549000,210549000,1281318,1281318,,
,,9,000,872663,202507,,,,(短期借入金),(短期借入金),,,,,,,,,,
,,10,000,872663,202507,りそな銀行和歌山支店,りそな銀行和歌山支店,,和歌山市本町1-40,和歌山市本町1-40,,,,,40000000,40000000,437445,437445,,
,,11,000,872663,202507,紀陽銀行海南東支店,紀陽銀行海南東支店,,海南市坂井1741-1,海南市坂井1741-1,,,,,50000000,50000000,319316,319316,,
,,12,000,872663,202507,きのくに信用金庫海南東支店,きのくに信用金庫海南東支店,,海南市坂井1766,海南市坂井1766,,,,,,,118777,118777,,
,,13,000,872663,202507,,,,計,計,,,,,90000000,90000000,878538,878538,,
,,14,000,872663,202507,,,,計,計,,,,,,,,,,
