ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,507157,202507,(株主資本),(株主資本),,,,,,,,,,,,,
,,2,000,507157,202507,(資本金)当期首残高,(資本金)当期首残高,,"100,000,000","100,000,000",,,,,,,,,,
,,3,000,507157,202507,当期変動額新株の発行,当期変動額新株の発行,,"100,000,000","100,000,000",,,,,,,,,,
,,4,000,507157,202507,当期末残高,当期末残高,,"200,000,000","200,000,000",,,,,,,,,,
,,5,000,507157,202507,(資本剰余金),(資本剰余金),,,,,,,,,,,,,
,,6,000,507157,202507,資本準備金当期首残高,資本準備金当期首残高,,"491,687,500","491,687,500",,,,,,,,,,
,,7,000,507157,202507,当期変動額新株の発行,当期変動額新株の発行,,"100,000,000","100,000,000",,,,,,,,,,
,,8,000,507157,202507,当期末残高,当期末残高,,"591,687,500","591,687,500",,,,,,,,,,
,,9,000,507157,202507,資本剰余金合計当期首残高,資本剰余金合計当期首残高,,"491,687,500","491,687,500",,,,,,,,,,
,,10,000,507157,202507,当期変動額,当期変動額,,"100,000,000","100,000,000",,,,,,,,,,
,,11,000,507157,202507,当期末残高,当期末残高,,"591,687,500","591,687,500",,,,,,,,,,
,,12,000,507157,202507,(利益剰余金),(利益剰余金),,,,,,,,,,,,,
,,13,000,507157,202507,(その他利益剰余金),(その他利益剰余金),,,,,,,,,,,,,
,,14,000,507157,202507,繰越利益剰余金当期首残高,繰越利益剰余金当期首残高,,"▲370,590,169","▲370,590,169",,,,,,,,,,
,,15,000,507157,202507,当期変動額当期純利益,当期変動額当期純利益,,"▲155,178,332","▲155,178,332",,,,,,,,,,
,,16,000,507157,202507,当期末残高,当期末残高,,"▲525,768,501","▲525,768,501",,,,,,,,,,
,,17,000,507157,202507,利益剰余金合計当期首残高,利益剰余金合計当期首残高,,"▲370,590,169","▲370,590,169",,,,,,,,,,
,,18,000,507157,202507,当期変動額,当期変動額,,"▲155,178,332","▲155,178,332",,,,,,,,,,
,,19,000,507157,202507,当期末残高,当期末残高,,"▲525,768,501","▲525,768,501",,,,,,,,,,
,,20,000,507157,202507,株主資本合計当期首残高,株主資本合計当期首残高,,"221,097,331","221,097,331",,,,,,,,,,
,,21,000,507157,202507,当期変動額,当期変動額,,"44,821,668","44,821,668",,,,,,,,,,
,,22,000,507157,202507,当期末残高,当期末残高,,"265,918,999","265,918,999",,,,,,,,,,
,,23,000,507157,202507,(新株予約権)当期首残高及び当期末残高,(新株予約権)当期首残高及び当期末残高,,"30,666","30,666",,,,,,,,,,
,,24,000,507157,202507,純資産合計当期首残高,純資産合計当期首残高,,"221,127,997","221,127,997",,,,,,,,,,
,,25,000,507157,202507,当期変動額,当期変動額,,"44,821,668","44,821,668",,,,,,,,,,
,,26,000,507157,202507,当期末残高,当期末残高,,"265,949,665","265,949,665",,,,,,,,,,
