ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161922448479,1,1,000,164868,202507,タカラ(京都営業所),タカラ(京都営業所),,,,R5.10.15,R5.10.15,202607,202607,,,,,,
202507161922448479,1,2,000,164868,202507,タカラ大阪,タカラ大阪,,,,R5.10.15,R5.10.15,92048,92048,,,,,,
202507161922448479,1,3,000,164868,202507,新大阪シール,新大阪シール,,,,R5.10.15,R5.10.15,138699,138699,,,,,,
202507161922448479,1,4,000,164868,202507,カンサイタカラ印刷,カンサイタカラ印刷,,,,R5.10.20,R5.10.20,2330290,2330290,,,,,,
202507161922448479,1,5,000,164868,202507,タカラ印刷(横浜),タカラ印刷(横浜),,,,R5.10.20,R5.10.20,233200,233200,,,,,,
202507161922448479,1,6,000,164868,202507,トキワアート印刷,トキワアート印刷,,,,R5.10.20,R5.10.20,511454,511454,,,,,,
202507161922448479,1,7,000,164868,202507,ロビン,ロビン,,,,R5.10.25,R5.10.25,105999,105999,,,,,,
202507161922448479,1,8,000,164868,202507,まつよ,まつよ,,,,R5.10.31,R5.10.31,579260,579260,,,,,,
202507161922448479,1,9,000,164868,202507,タカラ(京都営業所),タカラ(京都営業所),,,,R5.11.15,R5.11.15,87514,87514,,,,,,
202507161922448479,1,10,000,164868,202507,タカラ大阪,タカラ大阪,,,,R5.11.15,R5.11.15,62898,62898,,,,,,
202507161922448479,1,11,000,164868,202507,タカラ印刷(横浜),タカラ印刷(横浜),,,,R5.11.15,R5.11.15,119482,119482,,,,,,
202507161922448479,1,12,000,164868,202507,カンサイタカラ印刷,カンサイタカラ印刷,,,,R5.11.20,R5.11.20,2161643,2161643,,,,,,
202507161922448479,1,13,000,164868,202507,トキワアート印刷,トキワアート印刷,,,,R5.11.20,R5.11.20,471755,471755,,,,,,
202507161922448479,1,14,000,164868,202507,フジマーク,フジマーク,,,,R5.11.30,R5.11.30,171138,171138,,,,,,
202507161922448479,1,15,000,164868,202507,新大阪シール,新大阪シール,,,,R5.11.15,R5.11.15,146157,146157,,,,,,
202507161922448479,1,16,000,164868,202507,永坂シール,永坂シール,,,,R5.10.20,R5.10.20,1000631,1000631,,,,,,
202507161922448479,1,17,000,164868,202507,ダイキョウ,ダイキョウ,,,,R5.10.25,R5.10.25,1163352,1163352,,,,,,
202507161922448479,1,18,000,164868,202507,まつよ,まつよ,,,,R5.11.30,R5.11.30,432850,432850,,,,,,
202507161922448479,1,19,000,164868,202507,関西ラベル,関西ラベル,,,,R5.11.30,R5.11.30,107030,107030,,,,,,
202507161922448479,1,20,000,164868,202507,カンサイタカラ印刷,カンサイタカラ印刷,,,,R5.12.20,R5.12.20,2252283,2252283,,,,,,
202507161922448479,1,21,000,164868,202507,タカラ印刷(横浜),タカラ印刷(横浜),,,,R5.12.15,R5.12.15,299673,299673,,,,,,
202507161922448479,1,22,000,164868,202507,永坂シール,永坂シール,,,,R5.11.20,R5.11.20,865964,865964,,,,,,
202507161922448479,1,23,000,164868,202507,ダイキョウ,ダイキョウ,,,,R5.11.25,R5.11.25,285805,285805,,,,,,
202507161922448479,1,24,000,164868,202507,計,計,,,,,,,,,,,,,
