ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,971616,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.9,4.2.9,4.6.27,4.6.27,112919811,112919811,CANFOR,CANFOR,,,,
,,3,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.9,4.2.9,4.6.27,4.6.27,3999099,3999099,OSTREM,OSTREM,,,,
,,4,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.17,4.2.17,4.7.5,4.7.5,4506982,4506982,VIDA,VIDA,,,,
,,5,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.22,4.2.22,4.7.5,4.7.5,4450500,4450500,CANFOR,CANFOR,,,,
,,6,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.22,4.2.22,4.7.5,4.7.5,3667953,3667953,SKYPRO,SKYPRO,,,,
,,7,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.22,4.2.22,4.7.5,4.7.5,8594203,8594203,SODRA,SODRA,,,,
,,8,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.2.28,4.2.28,4.7.15,4.7.15,3457275,3457275,SKYPRO,SKYPRO,,,,
,,9,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.1,4.3.1,4.7.15,4.7.15,4125086,4125086,CANFOR,CANFOR,,,,
,,10,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.1,4.3.1,4.7.15,4.7.15,6758793,6758793,OSTREM,OSTREM,,,,
,,11,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.4,4.3.4,4.7.25,4.7.25,4508544,4508544,VIDA,VIDA,,,,
,,12,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.8,4.3.8,4.7.25,4.7.25,4643148,4643148,CANFOR,CANFOR,,,,
,,13,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.8,4.3.8,4.7.25,4.7.25,3977071,3977071,CANFOR,CANFOR,,,,
,,14,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.8,4.3.8,4.7.25,4.7.25,3918340,3918340,CONIFEX,CONIFEX,,,,
,,15,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.8,4.3.8,4.7.25,4.7.25,5685858,5685858,OSTREM,OSTREM,,,,
,,16,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.8,4.3.8,4.7.25,4.7.25,3486312,3486312,SODRA,SODRA,,,,
,,17,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.9,4.3.9,4.7.25,4.7.25,3673581,3673581,SKYPRO,SKYPRO,,,,
,,18,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.11,4.3.11,4.7.25,4.7.25,6824514,6824514,STALLINGER,STALLINGER,,,,
,,19,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.15,4.3.15,4.7.25,4.7.25,21598736,21598736,CANFOR,CANFOR,,,,
,,20,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.15,4.3.15,4.7.25,4.7.25,7239888,7239888,SODRA,SODRA,,,,
,,21,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.17,4.3.17,4.7.25,4.7.25,3765833,3765833,SKYPRO,SKYPRO,,,,
,,22,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.17,4.3.17,4.7.25,4.7.25,5663230,5663230,STORA ENSO,STORA ENSO,,,,
,,23,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.24,4.3.24,4.8.5,4.8.5,7838521,7838521,OSTREM,OSTREM,,,,
,,24,000,971616,202507,千葉興銀銀行,千葉興銀銀行,,4.3.29,4.3.29,4.8.15,4.8.15,65859785,65859785,OSTREM,OSTREM,,,,
,,25,000,971616,202507,計,計,,,,,,,,,,,,,
