ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,526825,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,526825,202507,,,,(一年以内返済予定長期借入金),(一年以内返済予定長期借入金),,,,,,,,,,
,,3,000,526825,202507,日本政策金融公庫,日本政策金融公庫,,,,,,,,2040000,2040000,,,"@170,000",
,,4,000,526825,202507,同上,同上,,,,,,,,6216000,6216000,,,"@518,000",
,,5,000,526825,202507,同上,同上,,,,,,,,2028000,2028000,,,"@169,000",
,,6,000,526825,202507,中国/岡山西,中国/岡山西,,,,,,,,1428000,1428000,,,"@119,000",
,,7,000,526825,202507,商工組合中央金庫,商工組合中央金庫,,,,,,,,1120000,1120000,,,"@120,000",
,,8,000,526825,202507,おかやま信用金庫/花尻支店,おかやま信用金庫/花尻支店,,,,,,,,1200000,1200000,,,"@100,000",
,,9,000,526825,202507,,,,計,計,,,,,14032000,14032000,,,,
,,10,000,526825,202507,,,,(長期借入金),(長期借入金),,,,,,,,,,
,,11,000,526825,202507,日本政策金融公庫,日本政策金融公庫,,,,,,,,1870000,1870000,,,"@170,000",
,,12,000,526825,202507,同上,同上,,,,,,,,10878000,10878000,,,"@518,000",
,,13,000,526825,202507,同上,同上,,,,,,,,1043000,1043000,,,"@169,000",
,,14,000,526825,202507,中国/岡山西,中国/岡山西,,,,,,,,30000000,30000000,,,,
,,15,000,526825,202507,,,,合計,合計,,,,,,,,,,
