ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,268897,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,268897,202507,淡路信用金庫,淡路信用金庫,,,,,,,,287962000,287962000,2161217,2161217,,
,,3,000,268897,202507,徳島大正銀行,徳島大正銀行,,,,,,,,148362000,148362000,874711,874711,,
,,4,000,268897,202507,日本政策金融公庫,日本政策金融公庫,,,,,,,,162024000,162024000,799644,799644,,
,,5,000,268897,202507,阿波銀行,阿波銀行,,,,,,,,144618000,144618000,609450,609450,,
,,6,000,268897,202507,商工組合中央金庫,商工組合中央金庫,,,,,,,,150000000,150000000,1341200,1341200,,
,,7,000,268897,202507,みなと銀行,みなと銀行,,,,,,,,59183000,59183000,368788,368788,,
,,8,000,268897,202507,三井住友銀行,三井住友銀行,,,,,,,,61000000,61000000,239706,239706,,
,,9,000,268897,202507,四国銀行,四国銀行,,,,,,,,70845000,70845000,324043,324043,,
,,10,000,268897,202507,中国銀行,中国銀行,,,,,,,,120845000,120845000,277361,277361,,
,,11,000,268897,202507,伊予銀行,伊予銀行,,,,,,,,50000000,50000000,0,0,,
,,12,000,268897,202507,JA兵庫信連,JA兵庫信連,,,,,,,,50000000,50000000,0,0,,
,,13,000,268897,202507,百十四銀行,百十四銀行,,,,,,,,100000000,100000000,0,0,,
,,14,000,268897,202507,その他,その他,,,,,,,,,,695533,695533,,
,,15,000,268897,202507,,,,計,計,,,,,1404839000,1404839000,7691653,7691653,,
