ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,443241,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,443241,202507,足利銀行新宿支店,足利銀行新宿支店,,桐生市錦町2-15-17,桐生市錦町2-15-17,,,1,1,0,0,2123,2123,,
,,3,000,443241,202507,〃,〃,,〃,〃,,,1,1,4000000,4000000,31586,31586,,
,,4,000,443241,202507,群馬銀行桐生支店,群馬銀行桐生支店,,桐生市本町5-354,桐生市本町5-354,,,0.680,0.680,0,0,42754,42754,,
,,5,000,443241,202507,〃,〃,,〃,〃,,,0.680,0.680,15000000,15000000,50858,50858,,
,,6,000,443241,202507,〃,〃,,〃,〃,,,0.900,0.900,0,0,87534,87534,,
,,7,000,443241,202507,〃,〃,,〃,〃,,,0.900,0.900,50000000,50000000,140547,140547,,
,,8,000,443241,202507,短期借入金計,短期借入金計,,,,,,,,69000000,69000000,355402,355402,,
,,9,000,443241,202507,足利銀行新宿支店,足利銀行新宿支店,,桐生市錦町2-15-17,桐生市錦町2-15-17,,,0.800,0.800,0,0,72734,72734,,
,,10,000,443241,202507,〃,〃,,〃,〃,,,1.100,1.100,25000000,25000000,275698,275698,,
,,11,000,443241,202507,〃,〃,,〃,〃,,,0.790,0.790,32081000,32081000,162031,162031,,
,,12,000,443241,202507,群馬銀行桐生支店,群馬銀行桐生支店,,桐生市本町5-354,桐生市本町5-354,,,0.729,0.729,28316000,28316000,240978,240978,,
,,13,000,443241,202507,商工組合中央金庫前橋支店,商工組合中央金庫前橋支店,,前橋市大手町2-6-17,前橋市大手町2-6-17,,,0.700,0.700,0,0,407,407,,
,,14,000,443241,202507,〃,〃,,〃,〃,,,1,1,0,0,74793,74793,,
,,15,000,443241,202507,〃,〃,,〃,〃,,,1,1,30000000,30000000,225201,225201,,
,,16,000,443241,202507,桐生信用金庫笠懸支店,桐生信用金庫笠懸支店,,みどり市笠懸町鹿2895-2,みどり市笠懸町鹿2895-2,,,0.800,0.800,0,0,15641,15641,,
,,17,000,443241,202507,〃,〃,,〃,〃,,,1.100,1.100,9750000,9750000,125162,125162,,
,,18,000,443241,202507,長期借入金計,長期借入金計,,,,,,,,125147000,125147000,1192645,1192645,,
