ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,360875,202507,2023年12月,2023年12月,,資本金,資本金,資本準備金,資本準備金,別途積立金,別途積立金,その他資本剰余金,その他資本剰余金,利益準備金,利益準備金,その他積立金,繰越利益剰余金
,,2,000,360875,202507,前期末残高,前期末残高,,112,112,4,4,,,,,25,25,,81
,,3,000,360875,202507,新株の発行,新株の発行,,,,,,,,,,,,,
,,4,000,360875,202507,剰余金の配当,剰余金の配当,,,,,,,,,,,,,
,,5,000,360875,202507,積立金の積立て,積立金の積立て,,,,,,,,,,,,,
,,6,000,360875,202507,積立金の取崩し,積立金の取崩し,,,,,,,,,,,,,
,,7,000,360875,202507,自己株式の取得,自己株式の取得,,,,,,,,,,,,,
,,8,000,360875,202507,自己株式の処分,自己株式の処分,,,,,,,,,,,,,
,,9,000,360875,202507,当期純利益,当期純利益,,,,,,,,,,,,,▲9
,,10,000,360875,202507,株主資本以外の項目の事業年度中の変動額(純額),株主資本以外の項目の事業年度中の変動額(純額),,7,7,1,1,,,,,2,2,,5
,,11,000,360875,202507,,,,,,,,,,,,,,,
,,12,000,360875,202507,,,,,,,,,,,,,,,
,,13,000,360875,202507,当期変動額(合計),当期変動額(合計),,7,7,1,1,0,0,0,0,2,2,0,▲5
,,14,000,360875,202507,当期末残高,当期末残高,,119,119,5,5,0,0,0,0,27,27,0,77
