ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,958641,202507,Ⅰ売上高,Ⅰ売上高,,,,,,,,,,,,,
,,2,000,958641,202507,売上高,売上高,,"1,320,786,370","1,320,786,370",,,,,,,,,,
,,3,000,958641,202507,売上高2,売上高2,,"8,211,980","8,211,980",,,,,,,,,,
,,4,000,958641,202507,家賃収入,家賃収入,,"110,951,600","110,951,600",,,,,,,,,,
,,5,000,958641,202507,売電収入,売電収入,,"620,640","620,640","1,440,570,590","1,440,570,590",,,"1,440,570,590","1,440,570,590",,,,
,,6,000,958641,202507,Ⅱ売上原価,Ⅱ売上原価,,,,,,,,,,,,,
,,7,000,958641,202507,期首製品棚卸高,期首製品棚卸高,,,,"115,631,298","115,631,298",,,,,,,,
,,8,000,958641,202507,当期製品製造原価,当期製品製造原価,,,,"1,301,572,575","1,301,572,575",,,,,,,,
,,9,000,958641,202507,合計,合計,,,,"1,417,203,873","1,417,203,873",,,,,,,,
,,10,000,958641,202507,期末製品棚卸高,期末製品棚卸高,,,,"111,520,741","111,520,741",,,"1,305,683,132","1,305,683,132",,,,
,,11,000,958641,202507,売上総利益,売上総利益,,,,,,,,"134,887,458","134,887,458",,,,
,,12,000,958641,202507,Ⅲ販売費及び一般管理費,Ⅲ販売費及び一般管理費,,,,,,,,,,,,,
,,13,000,958641,202507,販売費及び一般管理費,販売費及び一般管理費,,,,"148,286,360","148,286,360",,,"148,286,360","148,286,360",,,,
,,14,000,958641,202507,営業損失,営業損失,,,,,,,,"13,398,902","13,398,902",,,,
,,15,000,958641,202507,Ⅳ営業外収益,Ⅳ営業外収益,,,,,,,,,,,,,
,,16,000,958641,202507,受取利息,受取利息,,,,"50,333","50,333",,,,,,,,
,,17,000,958641,202507,受取配当金,受取配当金,,,,"703,363","703,363",,,,,,,,
,,18,000,958641,202507,雑収入,雑収入,,,,"21,066,861","21,066,861",,,"21,820,557","21,820,557",,,,
,,19,000,958641,202507,Ⅴ営業外費用,Ⅴ営業外費用,,,,,,,,,,,,,
,,20,000,958641,202507,支払利息,支払利息,,,,"21,003,465","21,003,465",,,,,,,,
,,21,000,958641,202507,雑損失,雑損失,,,,"411,275","411,275",,,"21,414,740","21,414,740",,,,
,,22,000,958641,202507,経常損失,経常損失,,,,,,,,"12,993,085","12,993,085",,,,
,,23,000,958641,202507,Ⅵ特別利益,Ⅵ特別利益,,,,,,,,,,,,,
,,24,000,958641,202507,固定資産売却益,固定資産売却益,,,,"2,380,664","2,380,664",,,"2,380,664","2,380,664",,,,
,,25,000,958641,202507,Ⅶ特別損失,Ⅶ特別損失,,,,,,,,,,,,,
,,26,000,958641,202507,固定資産除却損,固定資産除却損,,,,"2,214,753","2,214,753",,,"2,214,753","2,214,753",,,,
,,27,000,958641,202507,税引前当期純損失,税引前当期純損失,,,,,,,,"12,827,174","12,827,174",,,,
,,28,000,958641,202507,法人税地方税等,法人税地方税等,,,,0,0,,,0,0,,,,
,,29,000,958641,202507,当期純損失,当期純損失,,,,,,,,"12,827,174","12,827,174",,,,
