ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,523817,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,523817,202507,日本政策金融公庫大阪西支店,日本政策金融公庫大阪西支店,,大阪市西区西本町1丁目13番47号,大阪市西区西本町1丁目13番47号,,,,,657657000,657657000,2409430,2409430,,
,,3,000,523817,202507,香川銀行弁天町支店,香川銀行弁天町支店,,大阪市港区波除1丁目1番9号,大阪市港区波除1丁目1番9号,,,,,199050000,199050000,986484,986484,,
,,4,000,523817,202507,商工組合中央金庫尼崎支店,商工組合中央金庫尼崎支店,,兵庫県尼崎市東難波町5-19-8,兵庫県尼崎市東難波町5-19-8,,,,,178940000,178940000,763091,763091,,
,,5,000,523817,202507,京都銀行尼崎支店,京都銀行尼崎支店,,兵庫県尼崎市東難波町5-17-21,兵庫県尼崎市東難波町5-17-21,,,,,124578000,124578000,341369,341369,,
,,6,000,523817,202507,京都銀行尼崎支店,京都銀行尼崎支店,,兵庫県尼崎市東難波町5-17-21,兵庫県尼崎市東難波町5-17-21,,,,,100000000,100000000,75616,75616,,
,,7,000,523817,202507,兵庫県信用組合尼崎支店,兵庫県信用組合尼崎支店,,兵庫県尼崎市神田北通4-49-2,兵庫県尼崎市神田北通4-49-2,,,,,25030000,25030000,389162,389162,,
,,8,000,523817,202507,,,,,,父,父,,,80000000,80000000,1000000,1000000,,
,,9,000,523817,202507,小計,小計,,,,,,,,1365255000,1365255000,5965152,5965152,,
,,10,000,523817,202507,社償,社償,,,,,,,,,,2981095,2981095,,
,,11,000,523817,202507,社内預金,社内預金,,,,,,,,,,2521453,2521453,,
,,12,000,523817,202507,,,,,,,,,,1365255000,1365255000,11467700,11467700,,
