ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135901820,1,1,001,000187,202507,日栄樹脂工業(株),日栄樹脂工業(株),429,,,,,1104197,1104197,,,,,,,,
20250718135901820,1,2,001,000187,202507,日栄樹脂工業(株),日栄樹脂工業(株),429,,,,,2051780,2051780,,,,,,,,
20250718135901820,1,3,001,000187,202507,日栄樹脂工業(株),日栄樹脂工業(株),429,,,,,955552,955552,,,,,,,,
20250718135901820,1,4,001,000187,202507,,,,,,,,2295925,2295925,,,,,,,,
20250718135901820,1,5,001,000187,202507,(株)HATA,(株)HATA,430,,,,,1633214,1633214,,,,,,,,
20250718135901820,1,6,001,000187,202507,(株)HATA,(株)HATA,430,,,,,1058902,1058902,,,,,,,,
20250718135901820,1,7,001,000187,202507,(株)HATA,(株)HATA,430,,,,,3204203,3204203,,,,,,,,
20250718135901820,1,8,001,000187,202507,武内容器(株),武内容器(株),431,,,,,4664231,4664231,,,,,,,,
20250718135901820,1,9,001,000187,202507,武内容器(株),武内容器(株),431,,,,,10000000,10000000,,,,,,,,
20250718135901820,1,10,001,000187,202507,武内容器(株),武内容器(株),431,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,11,001,000187,202507,武内容器(株),武内容器(株),431,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,12,001,000187,202507,武内容器(株),武内容器(株),431,,,,,1760000,1760000,,,,,,,,
20250718135901820,1,13,001,000187,202507,(株)辰巳,(株)辰巳,432,,,,,3000000,3000000,,,,,,,,
20250718135901820,1,14,001,000187,202507,(株)辰巳,(株)辰巳,432,,,,,2237153,2237153,,,,,,,,
20250718135901820,1,15,001,000187,202507,(株)辰巳,(株)辰巳,432,,,,,3608565,3608565,,,,,,,,
20250718135901820,1,16,001,000187,202507,(株)辰巳,(株)辰巳,432,,,,,3000000,3000000,,,,,,,,
20250718135901820,1,17,001,000187,202507,(株)辰巳,(株)辰巳,432,,,,,941018,941018,,,,,,,,
20250718135901820,1,18,001,000187,202507,戎屋化学工業(株),戎屋化学工業(株),433,,,,,2769398,2769398,,,,,,,,
20250718135901820,1,19,001,000187,202507,戎屋化学工業(株),戎屋化学工業(株),433,,,,,4540668,4540668,,,,,,,,
20250718135901820,1,20,001,000187,202507,戎屋化学工業(株),戎屋化学工業(株),433,,,,,1963196,1963196,,,,,,,,
20250718135901820,1,21,001,000187,202507,戎屋化学工業(株),戎屋化学工業(株),433,,,,,3000000,3000000,,,,,,,,
20250718135901820,1,22,001,000187,202507,戎屋化学工業(株),戎屋化学工業(株),433,,,,,1748209,1748209,,,,,,,,
20250718135901820,1,23,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,24,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,25,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,2584390,2584390,,,,,,,,
20250718135901820,1,26,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,27,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,3986437,3986437,,,,,,,,
20250718135901820,1,28,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,29,001,000187,202507,(有)T.K.D,(有)T.K.D,434,,,,,504544,504544,,,,,,,,
20250718135901820,1,30,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,10000000,10000000,,,,,,,,
20250718135901820,1,31,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,32,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,33,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,5000000,5000000,,,,,,,,
20250718135901820,1,34,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,3000000,3000000,,,,,,,,
20250718135901820,1,35,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,10000000,10000000,,,,,,,,
20250718135901820,1,36,001,000187,202507,(株)グラセル,(株)グラセル,435,,,,,2152177,2152177,,,,,,,,
20250718135901820,1,37,001,000187,202507,大商硝子(株),大商硝子(株),436,,,,,255213,255213,,,,,,,,
20250718135901820,1,38,001,000187,202507,石堂硝子(株),石堂硝子(株),437,,,,,1108778,1108778,,,,,,,,
20250718135901820,1,39,001,000187,202507,その他,その他,270,,,,,2,2,,,,,,,,
