ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135900740,1,1,001,000078,202507,(株)岩井製作所,(株)岩井製作所,743,5・3・31,5・3・31,5・7・31,5・7・31,2640000,2640000,さわやか信用金庫,さわやか信用金庫,京浜島支店,京浜島支店,,,,
20250718135900740,1,2,001,000078,202507,同上,同上,276,5・5・31,5・5・31,5・9・30,5・9・30,3000000,3000000,同上,同上,同上,同上,,,,
20250718135900740,1,3,001,000078,202507,同上,同上,276,5・6・30,5・6・30,5・10・31,5・10・31,1822000,1822000,同上,同上,同上,同上,,,,
20250718135900740,1,4,001,000078,202507,(株)吉田金属製作所,(株)吉田金属製作所,744,5・4・15,5・4・15,5・8・15,5・8・15,2477384,2477384,三菱UFJ銀行,三菱UFJ銀行,大森支店,大森支店,,,,
20250718135900740,1,5,001,000078,202507,同上,同上,276,5・5・15,5・5・15,5・9・15,5・9・15,2947920,2947920,同上,同上,同上,同上,,,,
20250718135900740,1,6,001,000078,202507,同上,同上,276,5・6・15,5・6・15,5・10・15,5・10・15,2008353,2008353,同上,同上,同上,同上,,,,
20250718135900740,1,7,001,000078,202507,ミユキ鋼材(株),ミユキ鋼材(株),745,5・4・30,5・4・30,5・7・31,5・7・31,626429,626429,みずほ銀行,みずほ銀行,川崎支店,川崎支店,,,,
20250718135900740,1,8,001,000078,202507,同上,同上,276,5・5・31,5・5・31,5・8・31,5・8・31,684845,684845,同上,同上,同上,同上,,,,
20250718135900740,1,9,001,000078,202507,同上,同上,276,5・6・30,5・6・30,5・9・30,5・9・30,775049,775049,同上,同上,同上,同上,,,,
20250718135900740,1,10,001,000078,202507,東永工業(株),東永工業(株),746,5・4・30,5・4・30,5・8・10,5・8・10,400000,400000,みずほ銀行,みずほ銀行,品川支店,品川支店,,,,
20250718135900740,1,11,001,000078,202507,同上,同上,276,5・5・31,5・5・31,5・9・10,5・9・10,170000,170000,同上,同上,同上,同上,,,,
20250718135900740,1,12,001,000078,202507,同上,同上,276,5・6・30,5・6・30,5・10・10,5・10・10,290000,290000,同上,同上,同上,同上,,,,
20250718135900740,1,13,001,000078,202507,(株)岩井製作所,(株)岩井製作所,743,5・4・30,5・4・30,5・8・31,5・8・31,2245000,2245000,さわやか信用金庫,さわやか信用金庫,京浜島支店,京浜島支店,さわやか信用金庫京浜島支店,さわやか信用金庫京浜島支店,,
20250718135900740,1,14,001,000078,202507,(株)吉田金属製作所,(株)吉田金属製作所,744,5・3・16,5・3・16,5・7・15,5・7・15,2633367,2633367,三菱UFJ銀行,三菱UFJ銀行,大森支店,大森支店,さわやか信用金庫京浜島支店,さわやか信用金庫京浜島支店,,
20250718135900740,1,15,001,000078,202507,東永工業(株),東永工業(株),746,5・3・31,5・3・31,5・7・10,5・7・10,190000,190000,みずほ銀行,みずほ銀行,品川支店,品川支店,さわやか信用金庫京浜島支店,さわやか信用金庫京浜島支店,,
