ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135901010,1,1,001,000105,202507,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,967,令5.3.31,令5.3.31,令5.8.1,令5.8.1,1550000,1550000,みずほ,みずほ,鶴見,鶴見,,,,
20250718135901010,1,2,001,000105,202507,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,967,令5.4.28,令5.4.28,令5.9.1,令5.9.1,680000,680000,みずほ,みずほ,鶴見,鶴見,,,,
20250718135901010,1,3,001,000105,202507,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,967,令5.5.31,令5.5.31,令5.10.1,令5.10.1,840000,840000,みずほ,みずほ,鶴見,鶴見,,,,
20250718135901010,1,4,001,000105,202507,(株)サノセキエンジニアリング,(株)サノセキエンジニアリング,967,令5.6.30,令5.6.30,令5.11.1,令5.11.1,1690000,1690000,みずほ,みずほ,鶴見,鶴見,,,,
20250718135901010,1,5,001,000105,202507,,,,,,小計,小計,4760000,4760000,,,,,,,,
20250718135901010,1,6,001,000105,202507,(有)システムエース,(有)システムエース,968,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1100000,1100000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,,,
20250718135901010,1,7,001,000105,202507,(有)システムエース,(有)システムエース,968,令5.4.30,令5.4.30,令5.8.31,令5.8.31,726000,726000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,,,
20250718135901010,1,8,001,000105,202507,(有)システムエース,(有)システムエース,968,令5.5.31,令5.5.31,令5.9.30,令5.9.30,682000,682000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,,,
20250718135901010,1,9,001,000105,202507,(有)システムエース,(有)システムエース,968,令5.6.30,令5.6.30,令5.10.31,令5.10.31,572000,572000,川崎信用金庫,川崎信用金庫,鶴見,鶴見,,,,
20250718135901010,1,10,001,000105,202507,,,,,,小計,小計,3080000,3080000,,,,,,,,
