ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135901260,1,1,001,000131,202507,岐阜富士工器(株),岐阜富士工器(株),187,令5.5.15,令5.5.15,令5.9.25,令5.9.25,967696,967696,(株)十六銀行,(株)十六銀行,各務原支店,各務原支店,,,,
20250718135901260,1,2,001,000131,202507,(株)KSW,(株)KSW,188,令5.6.5,令5.6.5,令5.9.29,令5.9.29,1162700,1162700,三菱UFJファクター,三菱UFJファクター,,,,,,
20250718135901260,1,3,001,000131,202507,水戸工業(株),水戸工業(株),189,令5.5.15,令5.5.15,令5.9.30,令5.9.30,1406900,1406900,(株)三菱UFJ銀行,(株)三菱UFJ銀行,神田駅前支店,神田駅前支店,,,,
20250718135901260,1,4,001,000131,202507,(株)ヨシタケ,(株)ヨシタケ,190,令5.5.31,令5.5.31,令5.9.30,令5.9.30,439000,439000,(株)三菱UFJ銀行,(株)三菱UFJ銀行,堀田支店,堀田支店,,,,
20250718135901260,1,5,001,000131,202507,(株)フジックス,(株)フジックス,191,令5.7.20,令5.7.20,令5.10.3,令5.10.3,2816402,2816402,八十二銀行,八十二銀行,本店営業部,本店営業部,,,,
20250718135901260,1,6,001,000131,202507,岐阜富士工器(株),岐阜富士工器(株),187,令5.6.15,令5.6.15,令5.10.25,令5.10.25,1357235,1357235,(株)十六銀行,(株)十六銀行,各務原支店,各務原支店,,,,
20250718135901260,1,7,001,000131,202507,(株)KSW,(株)KSW,188,令5.7.6,令5.7.6,令5.10.31,令5.10.31,193380,193380,(株)三菱UFJ銀行,(株)三菱UFJ銀行,,,,,,
20250718135901260,1,8,001,000131,202507,水戸工業(株),水戸工業(株),189,令5.6.12,令5.6.12,令5.10.31,令5.10.31,675312,675312,(株)三菱UFJ銀行,(株)三菱UFJ銀行,神田駅前支店,神田駅前支店,,,,
20250718135901260,1,9,001,000131,202507,森六ケミカルズ(株),森六ケミカルズ(株),192,令5.7.20,令5.7.20,令5.10.31,令5.10.31,1871863,1871863,(株)阿波銀行,(株)阿波銀行,東京支店,東京支店,,,,
20250718135901260,1,10,001,000131,202507,(株)ヨシタケ,(株)ヨシタケ,190,令5.6.30,令5.6.30,令5.10.31,令5.10.31,1155000,1155000,(株)三菱UFJ銀行,(株)三菱UFJ銀行,堀田支店,堀田支店,,,,
