ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135902300,1,1,001,000235,202507,(株)TAKISAWA,(株)TAKISAWA,842,5.4.20,5.4.20,5.8.18,5.8.18,3438041,3438041,,,,,,,,
20250718135902300,1,2,001,000235,202507,(株)TAKISAWA,(株)TAKISAWA,842,5.5.19,5.5.19,5.9.15,5.9.15,2239452,2239452,,,,,,,,
20250718135902300,1,3,001,000235,202507,(株)TAKISAWA,(株)TAKISAWA,842,5.6.20,5.6.20,5.10.18,5.10.18,1441519,1441519,,,,,,,,
20250718135902300,1,4,001,000235,202507,(株)TAKISAWA,(株)TAKISAWA,842,5.7.20,5.7.20,5.11.17,5.11.17,1242507,1242507,,,,,,,,
20250718135902300,1,5,001,000235,202507,モリマシナリー(株),モリマシナリー(株),840,5.4.25,5.4.25,5.8.25,5.8.25,1567225,1567225,,,,,,,,
20250718135902300,1,6,001,000235,202507,モリマシナリー(株),モリマシナリー(株),840,5.5.25,5.5.25,5.9.25,5.9.25,3194730,3194730,,,,,,,,
20250718135902300,1,7,001,000235,202507,モリマシナリー(株),モリマシナリー(株),840,5.6.26,5.6.26,5.10.25,5.10.25,1653520,1653520,,,,,,,,
20250718135902300,1,8,001,000235,202507,モリマシナリー(株),モリマシナリー(株),840,5.7.25,5.7.25,5.11.25,5.11.25,3145560,3145560,,,,,,,,
20250718135902300,1,9,001,000235,202507,(株)山善,(株)山善,462,5.5.15,5.5.15,5.9.30,5.9.30,2822600,2822600,,,,,,,,
20250718135902300,1,10,001,000235,202507,住友重機械ファインテック(株),住友重機械ファインテック(株),841,5.3.31,5.3.31,5.8.5,5.8.5,621500,621500,,,,,,,,
20250718135902300,1,11,001,000235,202507,住友重機械ファインテック(株),住友重機械ファインテック(株),841,5.3.31,5.3.31,5.11.7,5.11.7,625900,625900,,,,,,,,
20250718135902300,1,12,001,000235,202507,その他,その他,270,,,,,2299770,2299770,,,,,,,,
